Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,1.9454409082227344,-2.5274224135438086,-1.981,0.0,0.0
1,0.1,0.18156305927821767,1.685820277341619,-2.6649902040784945,-1.981,0.0,1.8156305927821794
2,0.2,0.33716405546832384,1.4124428674070355,-2.8246773829320446,-1.9628436940721783,0.18156305927821795,3.0085144361268004
3,0.30000000000000004,0.4640516327596248,1.1208848007552101,-2.9173171197533123,-1.9146022437830885,0.48241450289089804,3.4941242625362374
4,0.4,0.5613410156193659,0.828979443456373,-2.842028839570412,-1.8314195508686364,0.8318269291445218,3.2857787357354997
5,0.5,0.6298475214508994,0.5524790328411278,-2.6231439801952,-1.7153790705968293,1.1604048027180718,2.4818611177592125
6,0.6000000000000001,0.6718368221875914,0.304350647417333,-2.290742974062537,-1.57451997914743,1.408590914493993,1.2449770988562214
7,0.7000000000000001,0.690717650934366,0.09433043802862029,-1.8780998525284058,-1.4212111167094685,1.5330886243796151,-0.22380094794127103
8,0.8,0.6907029097933155,-0.07126932308834821,-1.4192546149831702,-1.2701402637509198,1.510708529585488,-1.7122767941431345
9,0.9,0.6764637863166963,-0.18952048496801377,-0.9468446989748192,-1.1361921787338023,1.3394808501711746,-3.0229211996661896
10,1.0,0.6527988127997127,-0.26063826288331204,-0.49029463906202775,-1.0324733057133468,1.0371887302045555,-3.9944675450739595
11,1.1,0.6243361337400339,-0.2875794127804193,-0.07442879125514057,-0.9686991081436309,0.6377419756971595,-4.517389556860512
12,1.2000000000000002,0.5952829302436289,-0.27552402113434016,0.2814618489973081,-0.9500988061425201,0.1860030200111083,-4.542185656149621
13,1.3,0.5692313295131659,-0.2312870429809577,0.564099184172373,-0.9769203607029054,-0.2682155456038538,-4.080267552235432
14,1.4000000000000001,0.5490255216474373,-0.16270418429986555,0.7662718478182617,-1.0445445907856452,-0.676242300827397,-3.198056574841778
15,1.5,0.5366904926531928,-0.07803267341730535,0.8865136117495759,-1.1441493866168027,-0.9960479583115749,-2.0055532489884715
16,1.6,0.5334189869639763,0.014598538050049625,0.9284731212122588,-1.2638097149378449,-1.196603283210422,-0.6411096977713662
17,1.7000000000000002,0.5396102002632027,0.1076619508251464,0.9000520620147001,-1.3898811402366007,-1.2607142529875588,0.745627657985592
18,1.8,0.5549513771290056,0.19460895045298965,0.8123932298498282,-1.5084962889555007,-1.1861514871889995,2.010628148034062
19,1.9000000000000001,0.5785319903538007,0.27014059679511204,0.6787988417084195,-1.60700515619406,-0.9850886723855934,3.030460137864198
20,2.0,0.608979496488028,0.33036871879467355,0.5136535622248084,-1.6752094220539773,-0.6820426585991736,3.7139318440192284
21,2.1,0.6446057341127354,0.3728713092400737,0.33141706592953735,-1.7062743694737024,-0.3106494741972507,4.009450510061626
22,2.2,0.6835537583360427,0.396652131980581,0.14573858178071053,-1.6972448117928112,0.09029557680891193,3.907690124479627
23,2.3000000000000003,0.7239361605088516,0.40201902559621583,-0.031268137126350126,-1.6491383528671237,0.4810645892568747,3.4396805445028793
24,2.4000000000000004,0.7639575634552859,0.390398504555311,-0.18956555287962806,-1.5666350884964075,0.8250326437071627,2.670893875809771
25,2.5,0.8020158614199138,0.3641059150202902,-0.32153911867594254,-1.4574228853675935,1.09212203128814,1.6922654365869327
26,2.6,0.8367787464593439,0.3260906808201225,-0.4221534148651451,-1.3312880278729102,1.2613485749468332,0.6093191683757055
27,2.7,0.8672339975839383,0.2796752320472612,-0.48893212848990786,-1.1990599786944698,1.3222804917844038,-0.4693407290003222
28,2.8000000000000003,0.8927137928687962,0.22830425512214092,-0.5217852366475789,-1.0715253368060327,1.2753464188843715,-1.4429551221360857
29,2.9000000000000004,0.9128948486083664,0.1753181847177454,-0.5227130960249016,-0.9584202461389564,1.131050906670763,-2.2278999591975346
30,3.0,0.9277774298123452,0.1237616359171606,-0.49542088167711107,-0.8675941550638554,0.9082609107510096,-2.764545061989004
31,3.1,0.9376471757917986,0.07623400838232319,-0.4448780574800443,-0.8044135146086445,0.6318064045521091,-3.02119950054768
32,3.2,0.9430242314888099,0.03478602442115175,-0.37685653795626883,-0.7714448691589104,0.32968645449734113,-2.9949954480201395
33,3.3000000000000003,0.9446043806760289,0.0008627007910694262,-0.2974782629259376,-0.7684261781893778,0.03018690969532717,-2.7098813210412613
34,3.4000000000000004,0.9431967716470238,-0.02470962816403577,-0.2127984719689613,-0.7925063004302576,-0.24080122240879898,-2.2121680568183866
35,3.5,0.9396624550432218,-0.04169699360272283,-0.1284454924539019,-0.8387081032393213,-0.46201802809063763,-1.5642763890839326
36,3.6,0.9348573729264792,-0.05039872665481615,-0.04933180589491437,-0.9005526699392244,-0.6184456669990309,-0.8374539043439331
37,3.7,0.9295827097122585,-0.051563354781705706,0.02055502760984762,-0.9707717756825669,-0.7021910574334242,-0.10426408861832392
38,3.8000000000000003,0.924544701970138,-0.046287721132846626,0.07827893541502151,-1.0420335223120927,-0.7126174662952567,0.5683997091175623
39,3.9000000000000004,0.9203251654856892,-0.035907567698701404,0.12200208126994239,-1.1076112718504427,-0.6557774953835005,1.1251418687448211
40,4.0,0.9173631884303978,-0.02188730487885815,0.15095899799655033,-1.1619376027013446,-0.5432633085090184,1.526271219826441
