Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,2.8668823935479453,-6.880377281253024,-1.981,0.0,0.0
1,0.1,0.25434304666211194,2.219978539694293,-6.057699795820023,-1.981,0.0,2.5434304666211176
2,0.2,0.4439957079388587,1.6553424343839407,-4.928304716703207,-1.955565695333789,0.25434304666211177,3.931270986064364
3,0.30000000000000004,0.5854115335389001,1.2343175963536517,-3.6748246801776574,-1.8908186808069343,0.6474701452685482,4.304831998189798
4,0.4,0.690859227209589,0.9203774983484092,-2.7401585750721456,-1.7830233462981815,1.0779533450875278,3.8508723899901796
5,0.5,0.7694870332085819,0.6862858813392225,-2.0432182947509867,-1.636719287889527,1.4630405840865457,2.7890226268945444
6,0.6000000000000001,0.8281164034774335,0.5117338393982118,-1.5235399286682632,-1.462525003211927,1.741942846776,1.3544712201176026
7,0.7000000000000001,0.8718338010882243,0.3815778956055699,-1.1360381414993985,-1.274786006333151,1.8773899687877604,-0.221191894574007
8,0.8,0.9044319825985475,0.2845262110983321,-0.8470947394660727,-1.089258928400115,1.8552707793303598,-1.7283616693437338
9,0.9,0.9287390433078907,0.21215894771235533,-0.6316420826188246,-0.9210154671605164,1.6824346123959864,-2.9948895077119166
10,1.0,0.9468637721410186,0.15819779457456717,-0.47098831092555193,-0.7827209009980369,1.3829456616247946,-3.8970989302342387
11,1.1,0.9603786022228041,0.11796128552724494,-0.3511957089825074,-0.6833973241378999,0.9932357686013706,-4.365476504994332
12,1.2000000000000002,0.9704560292464676,0.0879586527780657,-0.2618715223852347,-0.6277285123277061,0.5566881181019374,-4.3848427023602
13,1.3,0.9779703327784173,0.065586981050198,-0.19526632154772683,-0.6159081275411143,0.11820384786591737,-3.9894192446706027
14,1.4000000000000001,0.9835734254565072,0.04890538846852033,-0.1456016904147761,-0.6439819352012286,-0.2807380766011429,-3.2537083168215
15,1.5,0.9877514104721213,0.03646664296724278,-0.10856891287552572,-0.7045928260295579,-0.6061089082832929,-2.280448726699916
16,1.6,0.9908667540499557,0.027191605893415183,-0.08095516480197407,-0.7880082041248864,-0.8341537809532845,-1.1870966372982945
17,1.7000000000000002,0.9931897316508044,0.020275610006847966,-0.06036478154320957,-0.8832945485931978,-0.952863444683114,-0.09229375287686459
18,1.8,0.9949218760513253,0.01511864958477327,-0.04501141909441231,-0.9795038305902778,-0.9620928199708004,0.8963498863868313
19,1.9000000000000001,0.996213461567759,0.011273326187965504,-0.03356307762735211,-1.0667496137234895,-0.8724578313321173,1.692088584244603
20,2.0,0.9971765412889184,0.008406034059302847,-0.025026542208256286,-1.1370745110142553,-0.703248972907657,2.2357594959393943
21,2.1,0.9978946683796196,0.006268017746314247,-0.01866121521559294,-1.185041813345627,-0.47967302331371753,2.4990378405661815
22,2.2,0.9984301448381813,0.004673791016184259,-0.013914864883243783,-1.208018737271337,-0.22976923925709936,2.48425806035228
23,2.3000000000000003,0.9988294265828564,0.0034850447696654907,-0.010375715754945558,-1.206153080593524,0.018656566778128658,2.221168504985677
24,2.4000000000000004,0.9991271537921144,0.0025986478651951472,-0.007736724598528255,-1.1820757388658545,0.24077341727669635,1.7612555093029911
25,2.5,0.9993491561558955,0.0019376998499598397,-0.005768942492953566,-1.140385842045155,0.41689896820699546,1.1704510138035094
26,2.6,0.9995146937621063,0.001444859366604434,-0.004301652083280039,-1.0869914350864203,0.5339440695873464,0.5211172188979187
27,2.7,0.9996381280292164,0.001077369433303832,-0.003207556786741228,-1.0283858559387065,0.5860557914771383,-0.11581595179790938
28,2.8000000000000003,0.9997301676487671,0.0008033480092561884,-0.0023917370212567235,-0.9709384363089717,0.5744741962973473,-0.6777881567199593
29,2.9000000000000004,0.9997987976310676,0.0005990220290524872,-0.0017834153404533426,-0.9202688982464365,0.5066953806253514,-1.1160184218503115
30,3.0,0.9998499720545776,0.0004466649411655199,-0.0013298160493030453,-0.8807595444024046,0.3950935384403202,-1.3989983738704996
31,3.1,0.9998881306193007,0.0003330588191918782,-0.0009915865838205917,-0.8552401742970775,0.2551937010532702,-1.5139106518894891
32,3.2,0.999916583818416,0.00024834762440140157,-0.0007393834310587266,-0.8448599107106454,0.10380263586432129,-1.4660376905737103
33,3.3000000000000003,0.999937800144181,0.00018518213298013286,-0.0005513263965556403,-0.8491400240299504,-0.042801133193049734,-1.2764206250656365
34,3.4000000000000004,0.999953620245012,0.0001380823450902735,-0.00041110036115288295,-0.8661843435999117,-0.1704431956996134,-0.9781771658511502
35,3.5,0.999965416613199,0.00010296206074955627,-0.00030653984281203694,-0.8930104348283845,-0.2682609122847284,-0.6119805732994354
36,3.6,0.9999742126571619,7.677437652786612e-05,-0.00022857356526684303,-0.9259563317898517,-0.32945896961467197,-0.221235585915192
37,3.7,0.9999807714885046,5.724734769618767e-05,-0.00017043746828870887,-0.9611145846104708,-0.3515825282061912,0.1525360891959444
38,3.8000000000000003,0.9999856621267011,4.268688287012434e-05,-0.0001270878833392608,-0.9947474765391305,-0.33632891928659675,0.4736603059449145
39,3.9000000000000004,0.9999893088650786,3.182977102833551e-05,-9.47639638981812e-05,-1.023643765408341,-0.2889628886921053,0.7152936314263005
40,4.0,0.9999920280809068,2.3734090090488102e-05,-7.066140860767511e-05,-1.0453871179632885,-0.21743352554947523,0.8612249859914307
41,4.1000000000000005,0.9999940556830967,1.7697489306800485e-05,-5.2689170659814266e-05,-1.0585182206583217,-0.13131102695033214,0.9064337903645168
42,4.2,0.9999955675787682,1.319625595852525e-05,-3.928804646613493e-05,-1.0625849854497098,-0.04066764791388046,0.856473178198657
43,4.3,0.9999966949342884,9.839880013573499e-06,-2.929540503238126e-05,-1.0580870184591114,0.044979669905985245,0.725857464028012
44,4.4,0.9999975355547709,7.337174952048997e-06,-2.1844322461994636e-05,-1.0463304768282327,0.11756541630878645,0.5357147075212492
45,4.5,0.9999981623692789,5.4710155211745715e-06,-1.6288370935368945e-05,-1.0292167881221415,0.17113688706091137,0.31101261785329193
46,4.6000000000000005,0.9999986297578751,4.079500764975208e-06,-1.214553704831367e-05,-1.0089929732375174,0.20223814884624058,0.07767788110768059
47,4.7,0.9999989782694318,3.0419081115118374e-06,-9.056404151608355e-06,-0.9879923795418165,0.21000593695700864,-0.14009235884452664
48,4.800000000000001,0.9999992381394974,2.268219934653537e-06,-6.752970727053054e-06,-0.9683927094345609,0.19599670107255598,-0.3220772253319719
49,4.9,0.9999994319134188,1.6913139661012266e-06,-5.035399577857369e-06,-0.952013811580625,0.16378897853935878,-0.45365654359892105
50,5.0,0.9999995764022906,1.2611400190820632e-06,-3.7546807107879943e-06,-0.9401714791626784,0.11842332417946667,-0.5267127685297783
51,5.1000000000000005,0.9999996841414226,9.403778239436278e-07,-2.7997037799210034e-06,-0.9335962744300296,0.06575204732648884,-0.5397924616119685
52,5.2,0.9999997644778554,7.011992630978625e-07,-2.0876185863327734e-06,-0.9324189943135004,0.011772801165291995,-0.4975852132517353
53,5.300000000000001,0.9999998243812752,5.228541066770731e-07,-1.5566473138273196e-06,-0.9362175663294885,-0.03798572015988154,-0.4098403727324804
54,5.4,0.9999998690486768,3.898698003323986e-07,-1.1607248967537842e-06,-0.9441145420728014,-0.07896975743312959,-0.2898861313520893
55,5.5,0.9999999023552353,2.9070912732631626e-07,-8.65502591818057e-07,-0.9549103791296353,-0.10795837056833851,-0.15293881458295644
56,5.6000000000000005,0.9999999271905022,2.167692819687872e-07,-6.453680229112635e-07,-0.9672356043322987,-0.12325225202663416,-0.014392432745355066
57,5.7,0.9999999457090917,1.6163552274406356e-07,-4.812231529927047e-07,-0.9797047538624157,-0.12469149530116967,0.11173849101624178
58,5.800000000000001,0.9999999595176068,1.2052465137024626e-07,-3.5882739279902154e-07,-0.9910565184823703,-0.11351764619954549,0.21408242619931528
59,5.9,0.999999969814022,8.987004418425926e-08,-2.67562139111277e-07,-1.0002674588403317,-0.09210940357961396,0.2847836901231524
