Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,1.1712473148507554,-0.6745394698772351,-1.981,0.0,0.0
1,0.1,0.11347060676442522,1.0981648204377488,-0.787110418382897,-1.981,0.0,1.1347060676442506
2,0.2,0.2196329640875498,1.013825231174176,-0.9465670278864419,-1.9696529393235576,0.11347060676442507,1.9693884273466473
3,0.30000000000000004,0.31623565299926043,0.9088514148604604,-1.1330910765351014,-1.9386119943736486,0.31040944949908983,2.428067024229998
4,0.4,0.40140324705964187,0.7872070158671557,-1.2783038656516466,-1.8832903791814397,0.5532161519220896,2.483720110488724
5,0.5,0.47367705617269157,0.6531906417301311,-1.3795844236949089,-1.8031315628843436,0.801588162970962,2.156498027599392
6,0.6000000000000001,0.5320413754056681,0.5112901311281739,-1.4357655999630385,-1.7014077663112535,1.0172379657309012,1.507253451438313
7,0.7000000000000001,0.5759350823983264,0.36603752173752335,-1.4471051525463445,-1.5846114352237801,1.1679633108747325,0.6275018653463338
8,0.8,0.6052488797531728,0.22186910061890497,-1.4152147540175963,-1.4615400854828435,1.2307134974093659,-0.3728238450492025
9,0.9,0.6203089025221074,0.08299457093400409,-1.3429509399551258,-1.342196974192399,1.1934311129044457,-1.3783723457593826
10,1.0,0.6218477939399736,-0.04672108737212022,-1.234273005229941,-1.2366375863595482,1.0555938783285075,-2.2807400753332905
11,1.1,0.6109646850476833,-0.16386003011198413,-1.0940736370963378,-1.1538855992800303,0.8275198707951784,-2.9890170275180434
12,1.2000000000000002,0.5890757879175768,-0.26553581479138777,-0.9279886473166576,-1.101023782475693,0.5286181680433741,-3.437622464110678
13,1.3,0.5578575220894058,-0.34945775957531566,-0.7421925197262077,-1.0825381903124625,0.1848559216323063,-3.590898797613625
14,1.4000000000000001,0.5191842360025136,-0.4139743187366293,-0.5431866237293705,-1.099961586125368,-0.17423395812905623,-3.444307820592128
15,1.5,0.4750626583420799,-0.4580950843211898,-0.3375868638840679,-1.1518280601441948,-0.518664740188269,-3.0224280749489854
16,1.6,0.42756521913827567,-0.4814916915134429,-0.1319172529237217,-1.2339188149125115,-0.8209075476831675,-2.3742521118089606
17,1.7000000000000002,0.3787643200393913,-0.4844785349059341,0.06758457213820457,-1.339752090798918,-1.0583327588640636,-1.5665031327528443
18,1.8,0.33066951215708884,-0.467974777085802,0.25514450135071115,-1.4612503980128528,-1.214983072139348,-0.6758178261612358
19,1.9000000000000001,0.2851693646222309,-0.4334496346357919,0.4256071474129175,-1.5895068834884,-1.2825648547554716,0.2193273358617791
20,2.0,0.24397958522993046,-0.3828533476032185,0.5745653353179891,-1.7155700956053295,-1.2606321211692937,1.0461289295218936
21,2.1,0.2085986951015872,-0.31853656757219406,0.6984610843244502,-1.83117201842704,-1.1560192282171042,1.7437263635033755
22,2.2,0.18027227171549165,-0.24316113073832843,0.7946562722254121,-1.9293366776137166,-0.9816465918667667,2.26773608515885
23,2.3000000000000003,0.15996646895392153,-0.15960531312711163,0.8614721747302121,-2.004823975948805,-0.7548729833508817,2.592777432378144
24,2.4000000000000004,0.14835120909006932,-0.070866695792286,0.8981980557478105,-2.0543834999601116,-0.4955952401130673,2.712942330614874
25,2.5,0.14579312979546433,0.020034298022450492,0.9050699184329852,-2.0768136006652695,-0.2243010070515799,2.6403683116589196
26,2.6,0.15235806869455942,0.11014728789431105,0.8832213857661322,-2.0728400182538382,0.03973582411431209,2.402245045369664
27,2.7,0.16782258737432654,0.19667857517567694,0.8346094403759898,-2.0448439853887104,0.2799603286512785,2.036705398979093
28,2.8000000000000003,0.1916937837296948,0.27706917596950903,0.761918397465415,-1.9964808985337916,0.4836308685491878,1.5881159540856782
29,2.9000000000000004,0.22323642256822834,0.34906225466875995,0.6684459976355819,-1.932236652138016,0.6424424639577556,1.1022882831046896
30,3.0,0.2615062346634468,0.4107583754966254,0.5579758783270716,-1.8569695229111935,0.7526712922682246,0.6220862834781791
31,3.1,0.3053880976675534,0.4606574303341743,0.4346409084360167,-1.7754815308495893,0.8148799206160425,0.18381636455538164
32,3.2,0.35363772073028166,0.49768655718382876,0.30278195002083896,-1.6921553751424312,0.8332615570715807,-0.18533059834444998
33,3.3000000000000003,0.4049254091043192,0.5212138203383421,0.1668065479643363,-1.6106825254187176,0.8147284972371357,-0.46864915200676727
34,3.4000000000000004,0.45788048479795007,0.531047866776696,0.031051851225541438,-1.5338961672150717,0.767863582036459,-0.6600970619062405
35,3.5,0.5111349824596584,0.5274241905834504,-0.10034425014599502,-1.4637107796304882,0.7018538758458349,-0.763396254944368
36,3.6,0.5633653229146401,0.510979016747497,-0.2235602146169191,-1.4011593545953485,0.6255142503513981,-0.7902674752515129
37,3.7,0.6133307858091578,0.48271214766006654,-0.33519312370488274,-1.3465106043127237,0.5464875028262468,-0.7580736016074336
38,3.8000000000000003,0.6599077524466535,0.44394039200652047,-0.43234368537982404,-1.2994425900461735,0.47068014266550345,-0.6871767177372359
39,3.9000000000000004,0.7021188642104619,0.39624341058410173,-0.5126821446973295,-1.2592463429569956,0.40196247089177983,-0.5983103992172065
40,4.0,0.7391564345634738,0.34140396306705456,-0.5744939417841072,-1.2250331998599897,0.34213143097005916,-0.5102350867354257
41,4.1000000000000005,0.7703996568238728,0.2813446222272803,-0.6167046250274588,-1.195922407630338,0.2911079222965166,-0.4378872777544096
42,4.2,0.7954253590089299,0.2180630380615628,-0.6388841804443768,-1.1711904881782305,0.24731919452107565,-0.391160722649472
43,4.3,0.8140122644361854,0.15356778613840494,-0.6412315574922473,-1.1503701759526177,0.20820312225612844,-0.37437871836809755
44,4.4,0.8261389162366108,0.08981672656311335,-0.6245407396847341,-1.133293650910686,0.17076525041931867,-0.3864395789463515
45,4.5,0.831975609748808,0.028659638201458115,-0.590150210273338,-1.1200815216582176,0.13212129252468352,-0.42154997845442743
46,4.6000000000000005,0.8318708438769025,-0.02821331549155426,-0.5398780866052333,-1.1110848921902936,0.08996629467924078,-0.47040893400728123
47,4.7,0.8263329466504972,-0.07931597911958854,-0.4759455321691558,-1.1067923520624423,0.04292540127851265,-0.5216724141491191
48,4.800000000000001,0.8160076480529848,-0.12340242192538542,-0.4008912964822947,-1.1077165360760823,-0.009241840136399261,-0.5635163185729297
49,4.9,0.8016524622654201,-0.15949423841604748,-0.317480376690335,-1.1142758832754516,-0.06559347199369223,-0.5851230725975931
50,5.0,0.7841088003697753,-0.18689849726345242,-0.22860984099331572,-1.1266864612007967,-0.12410577925345154,-0.577941605040829
51,5.1000000000000005,0.7642727628127296,-0.20521620661471063,-0.13721480568268107,-1.1448764551765502,-0.18189993975753443,-0.5366078803496706
52,5.2,0.7430655590468331,-0.21434145839998864,-0.04617742034139505,-1.1684325279558003,-0.23556072779250148,-0.4594584021811645
53,5.300000000000001,0.7214044711327319,-0.21445169068298964,0.04175850226530997,-1.1965831847568622,-0.2815065680106179,-0.3486168730934409
54,5.4,0.7001752209102352,-0.20598975794692664,0.12406486368154168,-1.2282200102888583,-0.316368255319962,-0.2096794326891036
55,5.5,0.6802065195433465,-0.1896387179466813,0.19849666397488697,-1.2619536301477456,-0.33733619858887237,-0.05106230450020455
56,5.6000000000000005,0.662247477320899,-0.16629042515194925,0.26314778477844747,-1.296197873051635,-0.3424424290388928,0.1168959327642316
57,5.7,0.6469484345129567,-0.1370091609909918,0.31649398756171954,-1.329273156627882,-0.33075283576246967,0.2829687471708553
58,5.800000000000001,0.6348456451227006,-0.10299162763960534,0.357422385047379,-1.3595187527324204,-0.30245596104538414,0.4360999395965912
59,5.9,0.6263501089850356,-0.06552468398151601,0.3852470882275305,-1.385403349440993,-0.258845967085725,0.5663805513460076
60,6.0,0.6217407083263974,-0.02594220999409924,0.39971116532894757,-1.4056241406361054,-0.20220791195112423,0.6658564015761517
61,6.1000000000000005,0.6211616669862158,0.014417549084273507,0.40097545959798253,-1.4191863678154564,-0.13562227179350905,0.7291026198102291
62,6.2,0.6246242181432521,0.054252881925497265,0.38959518846526375,-1.425457568796705,-0.06271200981248615,0.7535298792120582
63,6.300000000000001,0.6320122433713152,0.09233658677732626,0.3664855776180531,-1.424193470985833,0.01264097810871967,0.739416165462762
64,6.4,0.6430915354987173,0.1275499974491079,0.3328780616630167,-1.4155352115203335,0.08658259465499588,0.689684875535514
65,6.5,0.6575222428611368,0.1589121991099296,0.29026880228020524,-1.3999801032994788,0.1555510822085473,0.6094723793976105
66,6.6000000000000005,0.6748739753207033,0.18560375790514894,0.2403614309892832,-1.378330271284648,0.21649832014830833,0.5055441459052048
67,6.7,0.6946429944421666,0.20698448530778624,0.1850060149087368,-1.351624997810765,0.26705273473882885,0.38562718779048666
68,6.800000000000001,0.7162708723822605,0.2226049608868963,0.12613627028975338,-1.3210634524589773,0.3056154535178775,0.25772779489450137
69,6.9,0.7391639866195459,0.2322117393657369,0.06570701221771669,-1.2879246291582445,0.3313882330073276,0.1294979247705772
70,7.0,0.7627132202554079,0.23574636333043963,0.005633733585905243,-1.253490826609806,0.34433802548438536,0.007702443167755035
71,7.1000000000000005,0.7863132592856338,0.23333848608291796,-0.05226394223154518,-1.21897999962969,0.3451082698011609,-0.10217568064792282
72,7.2,0.8093809174719915,0.2252935748841306,-0.1063133857590548,-1.1854909294560532,0.3348907017363686,-0.19617223245592186
73,7.300000000000001,0.8313719742624599,0.212075808931107,-0.1550333472807225,-1.1539635816069755,0.3152734784907764,-0.2719179197964241
74,7.4,0.8517960792582129,0.1942869054279861,-0.19717055197230882,-1.125155412955862,0.288081686511134,-0.32856676437038423
75,7.5,0.8702293553480571,0.17264169853664524,-0.23172773580683315,-1.0996329119484525,0.2552250100740956,-0.3666023371090006
76,7.6000000000000005,0.8863244189655419,0.14794135826661947,-0.2579826482656866,-1.077776434312133,0.21856477636319555,-0.387556243586447
77,7.7,0.899817627001381,0.12104516888350791,-0.27549784379106157,-1.059795519111678,0.17980915200455083,-0.39367769087396276
78,7.800000000000001,0.9105334527422435,0.09284178950840716,-0.28412137212777133,-1.0457513808199626,0.14044138291715455,-0.3875930472950948
79,7.9,0.9183859849030624,0.06422089445795365,-0.28397874979207427,-1.035583173001198,0.10168207818764508,-0.371990499145042
80,8.0,0.9233776316338342,0.036046039549992304,-0.27545684330703424,-1.0291348701738838,0.06448302827314087,-0.3493580101959619
81,8.1,0.9255951928130609,0.0091295257965468,-0.2591805130477576,-1.0261801474485293,0.029547227253544674,-0.32179382463764483
82,8.200000000000001,0.9252035367931436,-0.015790063059559212,-0.23598304924283275,-1.0264433629695513,-0.002632155210219811,-0.29089884716283265
83,8.3,0.9224371802011491,-0.03806708405201975,-0.2068715748937744,-1.0296155669622016,-0.031722039926503076,-0.2577504884399904
84,8.4,0.9175901199827396,-0.05716437803831409,-0.17298869149310891,-1.0353652758392518,-0.057497088770502115,-0.22294895300958473
85,8.5,0.9110043045934862,-0.07266482235064153,-0.13557170123182916,-1.0433444742463978,-0.0797919840714606,-0.18672022752969752
86,8.6,0.9030571555126113,-0.08427871828467992,-0.09591075404803417,-1.0531908749288408,-0.09846400682443035,-0.1490556887610488
87,8.700000000000001,0.8941485609365503,-0.09184697316024837,-0.055307240846347305,-1.0645278324988943,-0.11336957570053523,-0.10986648994501991
88,8.8,0.8846877608805617,-0.09534016645394938,-0.01503368818109585,-1.076963454968398,-0.12435622469503722,-0.06913161681536728
89,8.9,0.8750805276457604,-0.09485371079646754,0.023703691616241973,-1.0900903936060553,-0.13126938637657395,-0.02702140110526763
90,9.0,0.8657170187212682,-0.09059942813070099,0.059798772826683,-1.1034875462547653,-0.13397152648710073,0.01601717624743415
91,9.1,0.8569606420196202,-0.08289395623113094,0.09227474641133881,-1.1167245271410011,-0.1323698088623573,0.05922150046856878
92,9.200000000000001,0.849138227475042,-0.07214447884843322,0.1203081194711908,-1.1293692930225512,-0.12644765881550044,0.1015228637914305
93,9.3,0.8425317462499335,-0.05883233233689278,0.1432469854905527,-1.1409988302661869,-0.11629537243635739,0.14160113759756143
94,9.4,0.8373717610076634,-0.043495081750322684,0.16062326320257503,-1.151212356133847,-0.10213525867660124,0.17797643009170372
95,9.5,0.833832729899869,-0.026707679696377773,0.172158798853414,-1.1596461177005901,-0.08433761566743087,0.20912609167202234
96,9.600000000000001,0.8320302250683879,-0.009063321979639882,0.17776541805676338,-1.165988618350613,-0.06342500650022863,0.23361344069023637
97,9.700000000000001,0.832020065503941,0.008845403914974903,0.17753919374076665,-1.1699949845937334,-0.04006366243120499,0.25021416340795
98,9.8,0.8337993058513828,0.02644451676851345,0.17174936090061377,-1.1714992092027745,-0.015042246090409987,0.2580273966319826
99,9.9,0.8373089688576437,0.04319527609509766,0.16082245269766482,-1.1704231598454957,0.010760493572788275,0.2565607934586076
100,10.0,0.8424383610704024,0.05860900730804641,0.14532235241611624,-1.1667815025536308,0.03641657291864904,0.2457820633216805
101,10.100000000000001,0.849030770319253,0.0722597465783209,0.12592704930719234,-1.160682024628549,0.06099477925081709,0.2261331702272038
102,10.200000000000001,0.8568903103860666,0.08379441716948488,0.10340295174419145,-1.1523212150011952,0.08360809627353746,0.19850715759907978
103,10.3,0.86578965375315,0.0929403369271592,0.07857764763592734,-1.1419753337978507,0.10345881203344544,0.16419106347656331
104,10.4,0.8754783777714984,0.09950994669667035,0.052312009868568654,-1.1299875419597405,0.11987791838110178,0.12478127893128566
105,10.5,0.885691643092484,0.10340273890087293,0.025472524700398402,-1.1167519373323174,0.13235604627423034,0.08207975797378353
106,10.600000000000001,0.896158925551673,0.10460445163675003,-0.0010953246498718316,-1.1026955351251564,0.1405640220716087,0.03798058469668497
107,10.700000000000001,0.906612533419834,0.10318367397089856,-0.026591855967530997,-1.0882593270710286,0.1443620805412772,-0.005643475632652439
108,10.8,0.9167956603458527,0.09928608044324383,-0.05028549346303701,-1.0738795537732273,0.14379773297801196,-0.047045591787211904
109,10.9,0.9264697495084828,0.09312657527829116,-0.07153201227626804,-1.0599702363932981,0.13909317379929076,-0.08469331478148234
110,11.0,0.9354209754015109,0.08497967798799022,-0.08979027202518364,-1.0469078521611839,0.13062384232114252,-0.1173355666941962
111,11.100000000000001,0.9434656851060809,0.07516852087325443,-0.10463411614733964,-1.0350188235960116,0.1188902856517229,-0.1440451986308009
112,11.200000000000001,0.9504546795761618,0.06405285475852229,-0.11576024479052205,-1.0245702470171474,0.1044857657886428,-0.16423649985555322
113,11.3,0.9562762560577853,0.05201647191515002,-0.12299200006181121,-1.0157640354368387,0.08806211580308748,-0.17765920085684783
114,11.4,0.9608579739591918,0.03945445474616005,-0.12627912955270604,-1.0087344158650984,0.0702961957174027,-0.1843722974744999
115,11.5,0.9641671470070173,0.026760646004608812,-0.12569371352920966,-1.003548519268103,0.05185896596995271,-0.1847023032187476
116,11.600000000000001,0.9662101031601136,0.014315712040318118,-0.12142254971105049,-1.0002096457032952,0.03338873564807795,-0.17919124701399092
117,11.700000000000001,0.967030289415081,0.002476136062398715,-0.11375638434571733,-0.9986626846086273,0.015469610946678855,-0.16853987070959775
118,11.8,0.9667053303725933,-0.008435564828825348,-0.10307645703601098,-0.9988011222210553,-0.001384376124280922,-0.15355109793923027
119,11.9,0.9653431764493159,-0.01813915534480348,-0.08983888781702032,-1.0004750708128758,-0.01673948591820395,-0.13507804145987912
120,12.0,0.9630774993036326,-0.026403342392229412,-0.07455747722812656,-1.003499799819295,-0.030247290064191863,-0.113979718706533
121,12.100000000000001,0.96006250797087,-0.03305065079042879,-0.05778551313399549,-1.0076643260127796,-0.04164526193484516,-0.09108639822866138
122,12.200000000000001,0.9564673691455469,-0.03796044501902851,-0.04009718196771872,-1.0127397161885507,-0.0507539017577113,-0.0671752449013141
123,12.3,0.9524704189670643,-0.04107008718397254,-0.02206916762643729,-1.0184868588133351,-0.05747142624784271,-0.042955795948163455
124,12.4,0.9482533517087524,-0.04237427854431597,-0.004262989697403907,-1.024663559397601,-0.061767005842659053,-0.01906388309380702
125,12.5,0.9439955632582011,-0.04192268512345332,0.012791414250651334,-1.031030898812805,-0.06367339415203975,0.003938014862100658
126,12.600000000000001,0.9398688146840617,-0.0398159956941857,0.02861041779977369,-1.037358858079388,-0.06327959266582968,0.025556320300324842
127,12.700000000000001,0.936032364119364,-0.03620060156349858,0.04276937281068316,-1.0434312541429678,-0.06072396063579719,0.045360143259115304
128,12.8,0.932628694371362,-0.03126212113204907,0.05491292041576168,-1.0490500487739562,-0.05618794630988566,0.06297537776306683
129,12.9,0.9297799398929542,-0.025218017480346244,0.06476273648221287,-1.0540390896273142,-0.04989040853357898,0.07808070373626386
130,13.0,0.9275850908752927,-0.018309573835606496,0.07212258950415606,-1.0582473234433094,-0.04208233815995259,0.09040648134597262
131,13.100000000000001,0.9261180251258329,-0.010793499579515031,0.07688067607912741,-1.061551492445845,-0.03304169002535533,0.09973686574213403
132,13.200000000000001,0.9254263909593897,-0.0029334386197810147,0.07900928351858294,-1.063858292790959,-0.023068003451141926,0.10591484095462889
133,13.3,0.9255313374018767,0.005008357124201557,0.07856190828888499,-1.065105944726527,-0.012476519355679037,0.10884934063971663
134,13.4,0.92642806238423,0.012778943037995982,0.07566803070244987,-1.0652651032556977,-0.001591585291707373,0.10852324169098537
135,13.5,0.9280871260094758,0.02014196326469153,0.07052580872506653,-1.0643390293679587,0.009260738877391164,0.1050008148969539
136,13.600000000000001,0.9304564550371683,0.02688410478300929,0.06339300544515591,-1.06236294733125,0.019760820367086554,0.09843320331709648
137,13.700000000000001,0.9334639469660777,0.032820564353722714,0.05457650456799079,-1.0594025332613703,0.029604140698796202,0.08906066157568482
138,13.8,0.9370205679079129,0.03779940569660745,0.04442079556707945,-1.055551512575734,0.038510206856364686,0.07721059798010366
139,13.9,0.9410238281053992,0.041704723467138605,0.03329582457179403,-1.0509283859102965,0.046231266654375054,0.06329087350258078
140,14.0,0.9453615126013406,0.04445857061096625,0.02158460882301927,-1.045672350509833,0.05256035400463313,0.047778277107102696
141,14.100000000000001,0.9499155422275924,0.04602164523174246,0.009671002097030867,-1.0399385323382988,0.0573381817153434,0.031202563943569572
142,14.200000000000001,0.9545658416476891,0.046392771030372426,-0.002072023261220912,-1.0338926885273287,0.060458438109700356,0.014126863640477438
143,14.3,0.9591940964336669,0.045607240579498276,-0.013293243976980618,-1.0277055760799538,0.0618711244737481,-0.002874399337541078
144,14.4,0.9636872897635888,0.0437341222349763,-0.023672910102010003,-1.0215472076259544,0.061583684539993994,-0.019238710644563284
145,14.5,0.9679409208806622,0.040872658559096275,-0.03293108061421246,-1.0155812262784008,0.059659813475537664,-0.03443834188490946
146,14.600000000000001,0.971861821475408,0.03714790611213381,-0.04083437821458258,-1.009959628349696,0.05621597928704672,-0.04800148103600499
147,14.700000000000001,0.975370502103089,0.03270578291617976,-0.04720102779675883,-1.0048180452313515,0.05141583118344622,-0.059530357839040704
148,14.8,0.978402978058644,0.027707700552782044,-0.051904101301528116,-1.0002717656913973,0.04546279539954215,-0.06871535789912997
149,14.9,0.9809120422136454,0.022324962655874137,-0.054872949677473026,-0.9964126397304344,0.038591259609629155,-0.07534444016883235
150,15.0,0.9828679705898188,0.01673311061728744,-0.056092858694040126,-0.9933069581711598,0.03105681559274592,-0.07930752798296048
