Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,0.2,-6.661338147750939e-16,-1.981,0.0,0.0
1,0.1,0.02,0.19999999999999998,1.3877787807814457e-16,-1.981,0.0,0.1999999999999975
2,0.2,0.04,0.20000000000000004,0.0,-1.979,0.019999999999999754,0.3600000000000012
3,0.30000000000000004,0.06000000000000001,0.19999999999999998,-4.163336342344337e-16,-1.9734,0.055999999999999876,0.46799999999999997
4,0.4,0.08,0.19999999999999996,5.551115123125783e-16,-1.96312,0.10279999999999988,0.5183999999999997
5,0.5,0.1,0.2000000000000001,4.163336342344337e-16,-1.947656,0.15463999999999986,0.5119199999999982
6,0.6000000000000001,0.12000000000000002,0.20000000000000004,-9.71445146547012e-16,-1.9270728000000001,0.20583199999999968,0.4548960000000015
7,0.7000000000000001,0.14,0.1999999999999999,-6.938893903907228e-16,-1.90194064,0.2513215999999998,0.35808479999999854
8,0.8,0.16,0.1999999999999999,6.938893903907228e-16,-1.873227632,0.2871300799999997,0.23514624000000062
9,0.9,0.18,0.20000000000000004,1.3877787807814457e-15,-1.8421631616,0.3106447039999997,0.10098691199999976
10,1.0,0.2,0.20000000000000018,6.938893903907228e-16,-1.81008882208,0.32074339519999967,-0.029855174399997964
11,1.1,0.22000000000000003,0.20000000000000018,-1.3877787807814457e-15,-1.778313034304,0.31775787775999986,-0.14462753472000145
12,1.2000000000000002,0.24000000000000005,0.1999999999999999,-1.3877787807814457e-15,-1.7479835218752,0.3032951242879997,-0.23345990553599982
13,1.3,0.26,0.1999999999999999,0.0,-1.71998860850176,0.2799491337343997,-0.2900630487168012
14,1.4000000000000001,0.28,0.1999999999999999,0.0,-1.694894325615488,0.2509428288627196,-0.3119995727078386
15,1.5,0.3,0.1999999999999999,1.3877787807814457e-15,-1.6729200384562946,0.21974287159193576,-0.30054248702899145
16,1.6,0.32,0.20000000000000018,0.0,-1.6539511761673908,0.1896886228890366,-0.2601768612151272
17,1.7000000000000002,0.34,0.1999999999999999,-1.3877787807814457e-15,-1.6375840824906385,0.16367093676752387,-0.19783011186113875
18,1.8,0.36,0.1999999999999999,1.3877787807814457e-15,-1.6231952899324975,0.14388792558141,-0.12193502625643582
19,1.9000000000000001,0.38,0.20000000000000018,1.3877787807814457e-15,-1.610025847636921,0.13169442295576642,-0.04143594658655836
