Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,4.8516740249962345,-11.136756794576948,-1.981,0.0,0.0
1,0.1,0.42294111223731545,3.6071482197500737,-13.753759310346275,-1.981,0.0,4.229411122373156
2,0.2,0.7214296439500147,2.100922162926979,-16.519111785476017,-1.9387058887762685,0.4229411122373156,6.368414215025515
3,0.30000000000000004,0.8431255448227113,0.30332586265487016,-17.170198737012818,-1.8327276354022817,1.0597825337398672,5.888749268510066
4,0.4,0.7820948164809888,-1.333117584475585,-13.672210023722752,-1.6678618893431942,1.648657460590874,3.0409095976509555
5,0.5,0.5765020279275943,-2.4311161420896803,-7.201257335920852,-1.4725870473075973,1.9527484203559695,-1.2718576680040528
6,0.6000000000000001,0.2958715880630527,-2.7733690516597553,0.44581147639062957,-1.290030781952041,1.8255626535555642,-5.7765389534046285
7,0.7000000000000001,0.021828217595643212,-2.3419538468115544,7.334214591395494,-1.1652399061305307,1.2479087582151014,-9.187227520953362
8,0.8,-0.17251918129925825,-1.3065261333806566,11.868209079517372,-1.1323213055185541,0.3291860061197651,-10.541164763926806
9,0.9,-0.23947700908048808,0.03168796909192029,13.147869983311566,-1.2048143525458457,-0.7249304702729156,-9.431696095073509
10,1.0,-0.1661815874808742,1.323047863281657,11.129496180309417,-1.3716243605238723,-1.6681000797802665,-6.087472189789752
11,1.1,0.025132563575843314,2.2575872051538037,6.566902011879774,-1.5993090903997964,-2.276847298759242,-1.288736161484362
12,1.2000000000000002,0.2853358535498866,2.636428265657612,0.7654463026298908,-1.8398811818905643,-2.405720914907678,3.847891269312184
13,1.3,0.5524182167073658,2.410676465679782,-4.776839769895449,-2.04197436068821,-2.0209317879764597,8.154857561932216
14,1.4000000000000001,0.767471146685843,1.681060311678522,-8.745495133808225,-2.162518963866534,-1.205446031783238,10.695347137307012
15,1.5,0.8886302790430702,0.6615774389181367,-10.311253091955477,-2.176110095671788,-0.13591131805253687,10.973315065201115
16,1.6,0.8997866344694704,-0.38119030671257326,-9.290461886949046,-2.0799680768250304,0.9614201884675746,9.026126924477433
17,1.7000000000000002,0.8123922177005556,-1.1965149384716727,-6.137096132855398,-1.8935647887334985,1.864032880915318,5.385537183425223
18,1.8,0.6604836467751358,-1.608609533283653,-1.781899565812659,-1.6533061288077144,2.40258659925784,0.9253111565706629
19,1.9000000000000001,0.49067031104382497,-1.5528948516342045,2.6302523884567264,-1.4037943573162237,2.4951177149149064,-3.360471031314418
20,2.0,0.3499046764482949,-1.0825590555923077,6.033308058112882,-1.1878872961378772,2.1590706117834646,-6.591150885921744
21,2.1,0.2741584999253634,-0.34623324001162803,7.690329702339926,-1.0378917438187483,1.4999555231912902,-8.189453085750173
22,2.2,0.2806580284459693,0.4555068848756777,7.344308458992687,-0.9697907223571209,0.6810102146162729,-7.98652270658537
23,2.3000000000000003,0.36525987690049894,1.1226284517869094,5.241237226579806,-0.9815549279613474,-0.11764205604226419,-6.224209895339274
24,2.4000000000000004,0.5051837188033512,1.5037543301916392,2.030215360316215,-1.0555612325189665,-0.7400630455761916,-3.462487441200632
25,2.5,0.6660107429388268,1.5286715238501525,-1.425421167171702,-1.164192411488592,-1.0863117896962549,-0.42165666602955554
26,2.6,0.8109180235733817,1.2186700967572988,-4.273277653429055,-1.277040157118513,-1.1284774562992104,2.1980592632181573
27,2.7,0.9097447622902866,0.6740159931643414,-5.876237079971266,-1.3679073101162524,-0.9086715299773946,3.875192254042787
28,2.8000000000000003,0.94572122220625,0.04342268076304556,-5.948444279561524,-1.420022540573564,-0.5211523045731159,4.368589932371258
29,2.9000000000000004,0.9184292984428957,-0.5156728627479634,-4.595725144948062,-1.428451871707163,-0.0842933113359901,3.743105012836578
30,3.0,0.8425866496566573,-0.8757223482265669,-2.2584367010310604,-1.3994501527123964,0.29001718994766773,2.320350833742868
31,3.1,0.7432848287975823,-0.9673602029541756,0.4216033758368043,-1.3472449253802008,0.5220522733219546,0.5732452684558762
32,3.2,0.6491146090658222,-0.7914016730592061,2.771931052579507,-1.2893072453634467,0.5793768001675422,-1.0051582558748553
33,3.3000000000000003,0.5850044941857411,-0.41297399243827415,4.253816995841386,-1.241421147905441,0.4788609745800567,-2.0246045536682367
34,3.4000000000000004,0.5665198105781674,0.0593617261090712,4.58115824496626,-1.2137810959841175,0.27640051921323305,-2.2833914535903856
35,3.5,0.5968768394075553,0.5032576565549779,3.7689343430126003,-1.2089749585986982,0.048061373854194483,-1.7995433937916587
36,3.6,0.6671713418891629,0.8131485947115913,2.1052568844778987,-1.2221642551511953,-0.1318929655249714,-0.7847510640714468
37,3.7,0.7595065583498736,0.9243090334505577,0.05991986195412469,-1.243201062344407,-0.2103680719321161,0.42744427887492087
38,3.8000000000000003,0.8520331485792745,0.8251325671024162,-1.8433974199580538,-1.2599634267488693,-0.16762364404462402,1.4775893973260619
39,3.9000000000000004,0.9245330717703568,0.5556295494589469,-3.1575675231926836,-1.2619498971800711,-0.01986470431201781,2.0746943938162996
40,4.0,0.9631590584710639,0.1936190624638795,-3.6134746683998684,-1.2431894236731098,0.18760473506961217,2.0658800863721236
41,4.1000000000000005,0.9632568842631327,-0.1670653842210268,-3.170412754987062,-1.2037701493024273,0.39419274370682456,1.4660775919487765
42,4.2,0.9297459816268585,-0.4404634885335329,-2.007416523317959,-1.1496900990122572,0.5408005029017022,0.4435603034894555
43,4.3,0.8751641865564261,-0.5685486888846186,-0.4623889587954094,-1.0911744456871924,0.5851565332506478,-0.7317702108144637
44,4.4,0.8160362438499348,-0.5329412802926148,1.06209833769276,-1.0399764944702723,0.5119795121692013,-1.7618521289671332
45,4.5,0.7685759304979032,-0.3561290213460666,2.2009576077740123,-1.0063970645430236,0.33579429927248805,-2.39606434886322
46,4.6000000000000005,0.7448104395807215,-0.09274975873781233,2.711452989947996,-0.996778278104407,0.09618786438616603,-2.4903006875348828
47,4.7,0.7500259787503407,0.1861615766435326,2.5217489426134634,-1.0120624985411393,-0.15284220436732227,-2.0362730227178787
48,4.800000000000001,0.782042754909428,0.4116000297848804,1.734387248638758,-1.0477094492050503,-0.35646950663911015,-1.156008452216108
49,4.9,0.8323459847073168,0.5330390263712842,0.5874998392862069,-1.0949164843911223,-0.47207035186072094,-0.06530495715488982
50,5.0,0.8886505601836848,0.5290999976421218,-0.6134868024004786,-1.1427765691487433,-0.4786008475762099,0.9828721409004917
51,5.1000000000000005,0.9381659842357412,0.4103416658911885,-1.5748268603848008,-1.1808079324973593,-0.38031363348616076,1.7600528008171654
52,5.2,0.9707188933619225,0.2141346255651616,-2.0842324547641953,-1.2012387678378036,-0.2043083534044442,2.113884965401704
53,5.300000000000001,0.9809929093487735,-0.006504825061650621,-2.055397133839987,-1.2005307535242309,0.007080143135726219,1.9981564855943184
54,5.4,0.9694179283495924,-0.19694480120283575,-1.538588084742784,-1.179841174354715,0.20689579169515807,1.4756952353479171
55,5.5,0.9416039491082063,-0.31422244201020744,-0.6975004816800578,-1.14439464283172,0.3544653152299498,0.6955206041693138
56,5.6000000000000005,0.9065734399475509,-0.3364448975388473,0.23932553329627237,-1.1019929052670319,0.4240173756468812,-0.14835392350105536
57,5.7,0.8743149696004369,-0.26635733535095296,1.0387716076938391,-1.0610747069373543,0.40918198329677563,-0.8652852179188653
58,5.800000000000001,0.8533019728773603,-0.1286905760000795,1.5196371555663473,-1.0288093607868654,0.3226534615048891,-1.311540124862633
59,5.9,0.848576854400421,0.03757009576231651,1.5920674998955413,-1.0096594158850027,0.19149944901862578,-1.419136746164389
60,6.0,0.8608159920298236,0.1897229239790288,1.2718015373578084,-1.004700838444784,0.049585774402186894,-1.2044174696561107
61,6.1000000000000005,0.8865214391962267,0.2919304032338782,0.6678446923577414,-1.0117864357011264,-0.07085597256342419,-0.7560652784630442
62,6.2,0.9192020726765993,0.32329186245057706,-0.05131622124251445,-1.0264326857420991,-0.1464625004097286,-0.20718991540328702
63,6.300000000000001,0.9511798116863421,0.2816671589853753,-0.703087086625967,-1.0431508349371048,-0.16718149195005733,0.3004879581845259
64,6.4,0.9755355044736743,0.18267444512538367,-1.1358682175232975,-1.0568641045502654,-0.13713269613160473,0.6511287863710002
65,6.5,0.9877147007114189,0.05449351548071579,-1.2630470835057388,-1.0640660862997158,-0.0720198174945047,0.7798276876058488
66,6.6000000000000005,0.9864342075698175,-0.06993497157576412,-1.0785961967008733,-1.0634697911731077,0.00596295126608018,0.6830770361631728
67,6.7,0.973727706396266,-0.16122572385945888,-0.6520081776194508,-1.056042725684868,0.07427065488239747,0.4134336659289435
68,6.800000000000001,0.9541890627979257,-0.20033660709965428,-0.10545817408838254,-1.0444813235373387,0.11561402147529182,0.06108984187735267
69,6.9,0.9336603849763352,-0.1823173586771354,0.419870948913742,-1.0323090229710359,0.12172300566302709,-0.27202892618931607
70,7.0,0.9177255910624986,-0.11636241731690589,0.7993168435644737,-1.0228570116666262,0.09452011304409548,-0.4986940857528488
71,7.1000000000000005,0.910387901512954,-0.02245398996424064,0.9534157104021085,-1.018391941219745,0.0446507044688106,-0.5668522771418196
72,7.2,0.9132347930696505,0.07432072476351581,0.8633795044910964,-1.0195953935442823,-0.012034523245371367,-0.46966361061530115
73,7.300000000000001,0.9252520464656572,0.15022191093397863,0.5707134153188409,-1.0254954819749724,-0.05900088430690149,-0.24352383128680266
74,7.4,0.9432791752564462,0.188463407827284,0.16234809290263108,-1.0338308087185306,-0.08335326743558175,0.04445310718534934
75,7.5,0.962944728031114,0.18269152951450485,-0.2539625794415856,-1.0417216043902353,-0.07890795671704681,0.31557128093053954
76,7.6000000000000005,0.9798174811593472,0.13767089193896687,-0.5772678394104447,-1.0464566872526346,-0.047350828623992855,0.5000925127438123
77,7.7,0.9904789064189073,0.06723796163241591,-0.7371746929199646,-1.0461908449875958,0.0026584226503883757,0.5540390914146425
78,7.800000000000001,0.9932650734858304,-0.009764046645026059,-0.7083247502605972,-1.0403846118084106,0.05806233179185263,0.4684345211505576
79,7.9,0.9885260970899021,-0.07442698841970352,-0.5128579932949268,-1.0298940334177198,0.10490578390690838,0.26929552116931
80,8.0,0.9783796758018897,-0.11233564530401141,-0.21124164374697607,-1.0167104998153358,0.1318353360238394,0.009066420148414522
81,8.1,0.9660589680290999,-0.11667531716909874,0.11538706129340659,-1.0034363020114676,0.13274197803868085,-0.2477892776330055
82,8.200000000000001,0.9550446123680699,-0.0892582330453301,0.38642687636956385,-0.9926399969839296,0.10796305027538029,-0.4411169567553852
83,8.3,0.9482073214200338,-0.039389941895185965,0.5411748415643736,-0.9862548615239454,0.06385135459984177,-0.5292295251600514
84,8.4,0.9471666239890327,0.01897673526754462,0.5518322827507166,-0.9851620213155617,0.010928402083836629,-0.4976419490378916
85,8.5,0.9520026684735428,0.07097651465495736,0.4275371521979321,-0.989045600597557,-0.03883579281995254,-0.3606815164690502
86,8.6,0.9613619269200242,0.10448416570713104,0.20917747199185877,-0.9965359950442427,-0.07490394446685755,-0.1561168358904741
87,8.700000000000001,0.972899501614969,0.11281200905332911,-0.0430199897513972,-1.0055875578498332,-0.09051562805590496,0.06538622270392658
88,8.8,0.98392432873069,0.0958801677568516,-0.2655534878802518,-1.0139852584283844,-0.0839770057855123,0.2530728773762547
89,8.9,0.9920755351663393,0.05970131147727875,-0.4071996798676064,-1.0198522302331732,-0.05866971804788683,0.3679473720430124
90,9.0,0.9958645910261458,0.014440231783330315,-0.44035325887002985,-1.0220397283175318,-0.021874980843585586,0.39091817428036
91,9.1,0.9949635815230053,-0.02836934029672722,-0.36576342695807396,-1.0203180446590867,0.017216836584450418,0.3255994252364669
92,9.200000000000001,0.9901907229668003,-0.058712453608284476,-0.21006077142114443,-1.015340366748277,0.04977677910809711,0.19553411804267817
93,9.3,0.9832210908013485,-0.0703814945809561,-0.0172529218732842,-1.0084073476570405,0.06933019091236492,0.03695419367152475
94,9.4,0.9761144240506091,-0.062163037982941316,0.16327584062246492,-1.0011047866290887,0.0730256102795174,-0.11083350348253873
95,9.5,0.9707884832047602,-0.03772632645646312,0.2890891314216909,-0.9949105606359624,0.061942259931263524,-0.2149518215240409
96,9.600000000000001,0.9685691587593165,-0.004345211698603135,0.334353703218071,-0.9908658528580765,0.04044707777885943,-0.256096961604932
