Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,3.441206399184018,-3.68409309124943,-1.981,0.0,0.0
1,0.1,0.3221330465497655,3.001454531811291,-5.110944256205114,-1.981,0.0,3.2213304654976564
2,0.2,0.6002909063622582,2.419017547942995,-7.025923530171683,-1.9487866953450235,0.32213304654976566,5.358642970523052
3,0.30000000000000004,0.8059365561383646,1.596269825776954,-8.929805148722846,-1.8629869609848164,0.8579973436020709,6.02123782762974
4,0.4,0.9195448715176491,0.633056518198426,-9.770378667330686,-1.7169748483483118,1.460121126365045,5.095076072294562
5,0.5,0.9325478597780498,-0.3578059076891832,-9.483628704209087,-1.5200119749888616,1.9696287335945013,2.745969614074614
6,0.6000000000000001,0.8479836899798124,-1.2636692226433914,-8.134919111757132,-1.2955894054886654,2.244225695001963,-0.6184947403171837
7,0.7000000000000001,0.6798140152493715,-1.9847897300406097,-5.907816622562911,-1.077351783391641,2.1823762209702444,-4.42071823456012
8,0.8,0.4510257439716905,-2.4452325471559737,-3.079871889224709,-0.9033213436402178,1.7403043975142325,-8.006833521395151
9,0.9,0.1907675058181767,-2.6007641078855515,0.011521385215846891,-0.809359239102746,0.9396210453747174,-10.748353596165492
10,1.0,-0.0691270776054198,-2.4429282701128043,3.00903756004533,-0.8228806705269291,-0.13521431424183183,-12.137249756543074
11,1.1,-0.29781814820438424,-1.9989565958764854,5.576417502320101,-0.9577745995165431,-1.3489392898961394,-11.861496196982273
12,1.2000000000000002,-0.4689183967807169,-1.327644769648784,7.435885408921699,-1.2112834904759797,-2.535088909594367,-9.851260153453005
13,1.3,-0.5633471021341411,-0.5117795140921455,8.39785668139781,-1.5633049829699464,-3.5202149249396673,-6.29020626670228
14,1.4000000000000001,-0.571274299599146,0.35192656663077804,8.379802147615925,-1.978228538130936,-4.1492355516098955,-1.5912220630722071
15,1.5,-0.49296178880798547,1.1641809154310394,7.412452069188281,-2.4090643139226477,-4.308357757917117,3.65938300906374
16,1.6,-0.3384381165129381,1.8344169804684343,5.633008436764643,-2.803306259623722,-3.9424194570107427,8.781100888118585
17,1.7000000000000002,-0.1260783927142986,2.290782602783968,3.266513186406511,-3.1097371964436107,-3.064309368198884,13.090897405492006
18,1.8,0.1197184040438556,2.4877196177497365,0.5978260445749917,-3.285259159208579,-1.7552196276496832,15.994995260174028
19,1.9000000000000001,0.3714655308356487,2.4103478116989665,-2.0623439371981256,-3.3008311693718073,-0.15572010163228045,17.068687103706836
20,2.0,0.601787966383649,2.0752508303101114,-4.413337246483261,-3.145716308497967,1.5511486087384032,16.113894140077754
21,2.1,0.786515696897671,1.5276803624023143,-6.198256355895959,-2.829462506223349,3.162538022746179,13.187244008464019
22,2.2,0.9073240388641118,0.8355995591309195,-7.231742614534472,-2.3813362638640907,4.481262423592581,8.595340603689445
23,2.3000000000000003,0.9536356087238549,0.08133183949541989,-7.41884942657649,-1.8472566154679382,5.340796483961525,2.8581257579564063
24,2.4000000000000004,0.9235904067631958,-0.6481703261843785,-6.763137415010473,-1.2845957094922216,5.626609059757166,-3.3547478972029934
25,2.5,0.8240015434869792,-1.2712956435066747,-5.36339113249869,-0.7554822824885349,5.291134270036866,-9.306296010281727
26,2.6,0.6693312780618609,-1.7208485526841166,-3.3996614079460596,-0.31943181558766554,4.3605046690086935,-14.28287373251343
27,2.7,0.47983183295015586,-1.9512279250958866,-1.1105241603802962,-0.026210086011930478,2.9322172957573507,-17.681798106136487
28,2.8000000000000003,0.27908569304268355,-1.9429533847601759,1.235615311999616,0.09019366250243971,1.1640374851437019,-19.085117179741264
29,2.9000000000000004,0.09124115599812066,-1.7041048626959634,3.371752794799643,0.015746239219397246,-0.7444742328304246,-18.310576599382344
30,3.0,-0.06173527949650914,-1.2686028258002473,5.062443905861695,-0.24180695005746863,-2.575531892768659,-15.433751401621747
31,3.1,-0.16247940916192882,-0.6916160815236244,6.129511340263343,-0.653697653350552,-4.118907032930833,-10.778910525182937
32,3.2,-0.20005849580123403,-0.04270055774757864,6.470523145733282,-1.1733774618954647,-5.196798085449127,-4.880012253608567
33,3.3000000000000003,-0.17101952071144455,0.6024885476230321,6.068163419300321,-1.741857392976463,-5.684799310809984,1.5831780334601682
34,3.4000000000000004,-0.0795607862766276,1.1709321261124856,4.989701870027507,-2.2945055437228596,-5.526481507463967,7.8659290819262875
35,3.5,0.06316690451105261,1.6004289216285335,3.3769117731296117,-2.7684944036499934,-4.739888599271339,13.246501680881797
36,3.6,0.24052499804907912,1.846314480738408,1.4278559618424247,-3.1100182467683095,-3.415238431183159,17.110670879357045
37,3.7,0.4324298006587342,1.8860001139970184,-0.6271612382647029,-3.280435381093055,-1.7041713432474543,19.02282316076535
38,3.8000000000000003,0.6177250208484828,1.7208822330854674,-2.5525855578716783,-3.260624283810147,0.19811097282908063,18.77538207375722
39,3.9000000000000004,0.7766062472758277,1.3754830024226827,-4.134408842289964,-3.0530593657896667,2.075649180204803,16.411006950450144
40,4.0,0.8928216213330193,0.8940004646274746,-5.203744547731881,-2.681384378264685,3.7167498752498176,12.215310120727226
41,4.1000000000000005,0.9554063402013226,0.3347340928763065,-5.6546103270752175,-2.1875562895324308,4.938280887322541,6.681345410014993
42,4.2,0.9597684399082806,-0.23692160078756908,-5.454075789082227,-1.626914746700027,5.6064154283240395,0.4504164377590332
43,4.3,0.9080220200438088,-0.7560810649401389,-4.643850919329056,-1.0617690394900325,5.651457072099943,-5.76354647676153
44,4.4,0.8085522269202529,-1.1656917846533803,-3.3333857961827578,-0.5542587970476536,5.07510242442379,-11.256992184744725
45,4.5,0.6748836631131327,-1.4227582241766905,-1.6855102910914388,-0.1593184764527218,3.9494032059493174,-15.417381810290772
