Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,1.2719808314995544,-3.5297250049231597,-1.981,0.0,0.0
1,0.1,0.10804512446764511,0.8889216578533479,-4.1314584680009725,-1.981,0.0,1.0804512446764516
2,0.2,0.17778433157066958,0.44568913789935993,-4.456407936947908,-1.9701954875532355,0.10804512446764516,1.561753066771404
3,0.30000000000000004,0.1971829520475171,-0.00235992953623379,-3.5178047359900475,-1.9437734444387569,0.26422043114478555,1.3353435337179551
4,0.4,0.17731234566342283,-0.25787180929864967,-1.1156740904263425,-1.9039979659870987,0.3977547845165811,0.605348331988635
5,0.5,0.14560859018778716,-0.22549474762150232,1.552059016828027,-1.8581690042155543,0.4582896177154446,-0.2305136736820277
6,0.6000000000000001,0.13221339613912236,0.05253999406695575,3.2572084937675587,-1.8146451791808302,0.4352382503472418,-0.7766524971477171
7,0.7000000000000001,0.1561165890011783,0.4259469511320095,3.300882650748618,-1.7788878791175833,0.35757300063247005,-0.8175283194448539
8,0.8,0.21740278636552426,0.7127165242166794,1.7906810478579167,-1.7513058622487847,0.27582016868798465,-0.3987336825448935
9,0.9,0.2986598938445142,0.7840831607035929,-0.4689464881992428,-1.7277111822054352,0.2359468004334953,0.21776396006599974
10,1.0,0.37421941850624285,0.6189272265768309,-2.394256919427362,-1.7019388625614256,0.2577231964400953,0.6938596142365867
11,1.1,0.42244533915988036,0.30523177681812036,-3.135005361847577,-1.6692279467750502,0.32710915786375394,0.7796237014855514
12,1.2000000000000002,0.4352657738698669,-0.008073845792684609,-2.44261764111449,-1.6287207939738193,0.40507152801230906,0.42479415042455315
13,1.3,0.42083057000134344,-0.18329175140477771,-0.737598247188262,-1.5839656996683429,0.4475509430547644,-0.2095882463579013
14,1.4000000000000001,0.3986074235889114,-0.155593495230337,1.131729020833501,-1.5413064878264455,0.42659211841897426,-0.837453004265404
15,1.5,0.38971187095527604,0.04305405276192248,2.3064015751396605,-1.507021806027202,0.3428468179924339,-1.1855100481676537
16,1.6,0.4072182341412959,0.3056868197975951,2.3073633962664473,-1.4845922247096353,0.2242958131756685,-1.116191224666359
17,1.7000000000000002,0.45084923491479506,0.5045267320152119,1.224180243015113,-1.473324555638732,0.11267669070903258,-0.6809387851737618
18,1.8,0.5081235805443383,0.5505228684006177,-0.3684804928811125,-1.4688662744195664,0.0445828121916564,-0.08468426255261008
19,1.9000000000000001,0.5609538085949186,0.4308306334389894,-1.7081783472335643,-1.465254835825927,0.03611438593639539,0.41597205827206096
20,2.0,0.5942897072321361,0.20888719895390484,-2.204804015508832,-1.457483676649567,0.07771159176360148,0.6300222470534305
21,2.1,0.6027312483856996,-0.010130169662777022,-1.6953333981930663,-1.4434122950026724,0.14071381646894454,0.5107216174147737
22,2.2,0.5922636732995807,-0.13017948068470842,-0.48558600875275304,-1.4242336971816303,0.19178597821042193,0.16318772660168968
23,2.3000000000000003,0.5766953522487579,-0.10724737141332763,0.8238961090508812,-1.4034232220945713,0.20810475087059088,-0.21691900743729953
24,2.4000000000000004,0.5708141990169152,0.03459974112546782,1.6325634485274743,-1.3847819370818852,0.18641285012686093,-0.4404514891388551
