Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,3.1339708973383114,-7.845986868571289,-1.981,0.0,0.0
1,0.1,0.27403620205638446,2.346753143789378,-7.898368202407383,-1.981,0.0,2.740362020563845
2,0.2,0.4693506287578756,1.5542972568568347,-7.64407083105088,-1.9535963797943616,0.2740362020563845,4.145433883465987
3,0.30000000000000004,0.5848956534277514,0.8179389775792018,-6.544518595462525,-1.8847384207540634,0.6885795904029832,4.197761151415163
4,0.4,0.6329384242737159,0.2453935377643296,-4.6338207438262495,-1.7739028501996135,1.1083557055444995,3.1500570391887948
5,0.5,0.6339743609806173,-0.10882517118604829,-2.4379538082072214,-1.6315667092532755,1.423361409463379,1.4220492928755473
6,0.6000000000000001,0.6111733900365063,-0.24219722387711473,-0.42205778217034584,-1.475010075378182,1.5655663387509338,-0.5137316846040516
7,0.7000000000000001,0.5855349162051944,-0.19323672762011745,1.0855576832840634,-1.323590758349129,1.5141931702905287,-2.2329364247472956
8,0.8,0.5725260445124828,-0.025085687220302022,1.925964557666443,-1.1945008055675492,1.290899527815799,-3.430631027015478
9,0.9,0.580517778761134,0.19195618391317115,2.1022614376388886,-1.0997171630561242,0.9478364251142513,-3.955487006941669
10,1.0,0.610917281295117,0.3953666003074757,1.7427176076225985,-1.0444883906141158,0.5522877244200843,-3.808231005327758
11,1.1,0.6595910988226291,0.5404997054376909,1.0481446002784804,-1.0273419282253848,0.17146462388730854,-3.1121343534071704
12,1.2000000000000002,0.7190172223826552,0.6049955203631718,0.237161137640568,-1.0413168093707257,-0.1397488114534085,-2.0669108710127837
13,1.3,0.7805902028952635,0.5879319329658045,-0.4996563468877613,-1.0759607992261944,-0.3464398985546869,-0.8980500802307354
14,1.4000000000000001,0.8366036089758161,0.5050642509856196,-1.029928482902445,-1.1195852898839704,-0.43624490657776044,0.18813389517562662
15,1.5,0.8816030530923874,0.38194623638531544,-1.2916728460427045,-1.1613284415899903,-0.41743151706019777,1.0367464638839738
16,1.6,0.9129928562528792,0.24672968177707866,-1.2892472919537878,-1.1927041286571702,-0.31375687067180036,1.5607267197722958
17,1.7000000000000002,0.9309489894478031,0.12409677799455787,-1.0774757428797688,-1.2084725485266272,-0.15768419869457076,1.7418995784388738
18,1.8,0.9378122118517908,0.031234533201124903,-0.739666032897221,-1.2068219726116955,0.016505759149316623,1.6198360854855451
19,1.9000000000000001,0.9371958960880281,-0.023836428584886327,-0.3651169838902957,-1.1889730358419084,0.17848936769787116,1.2731999516014945
20,2.0,0.9330449261348135,-0.04178886357693423,-0.030549516212372008,-1.1583920995561063,0.30580936285802063,0.7985608940511746
21,2.1,0.9288381233726413,-0.029946331827360728,0.21185593001844805,-1.1198255543297926,0.3856654522631381,0.2909713247612018
22,2.2,0.9270556597693413,0.0005823224267553773,0.3390064842112267,-1.0783492958558667,0.41476258473925826,-0.17071302848717984
23,2.3000000000000003,0.9289545878579923,0.03785496501488461,0.35482594662153977,-1.0385801676668127,0.39769128189054026,-0.5323437266424893
24,2.4000000000000004,0.9346266527723183,0.07154751175106333,0.2834550210915193,-1.0041344767441835,0.34445690922629135,-0.7668456140612729
25,2.5,0.943264090208205,0.09454596923318848,0.16009465681708912,-0.9773572419621671,0.26777234782016407,-0.8715590261164436
26,2.6,0.953535846618956,0.10356644311448115,0.021782926226454613,-0.9592955974413151,0.18061644520851972,-0.8623020046058105
27,2.7,0.9639773788311012,0.0989025544784794,-0.10010730641308585,-0.9498569729665213,0.09438624474793866,-0.7660427267717136
28,2.8000000000000003,0.9733163575146518,0.08354498183186398,-0.18459584342819801,-0.9480787757594445,0.017781972070767302,-0.6138306393298052
29,2.9000000000000004,0.980686375197474,0.061983385792839796,-0.2227641824448845,-0.9524388849456659,-0.04360109186221322,-0.43514630670638965
30,3.0,0.9857130346732198,0.038992145342887086,-0.21673400442705215,-0.9611504571989511,-0.08711572253285219,-0.2542493587454384
31,3.1,0.9884848042660515,0.018636584907429365,-0.17675705245623063,-0.9724045230396907,-0.11254065840739602,-0.088566068535183
32,3.2,0.9894403516547057,0.0036407348516409588,-0.11740055702927077,-0.9845442495657821,-0.12139726526091432,0.05124327746579205
33,3.3000000000000003,0.9892129512363796,-0.004843526498424788,-0.05376448172705883,-0.9961715433172157,-0.11627293751433512,0.16011788305028674
34,3.4000000000000004,0.9884716463550207,-0.007112161493770808,0.0015500994321238082,-1.0061976582381464,-0.10026114920930645,0.23695419514097615
35,3.5,0.9877905189376255,-0.004533506612000027,0.04030846305483615,-1.0138542312076673,-0.07656572969520883,0.2830132311481357
36,3.6,0.9875649450326207,0.0009495311171964227,0.05924915085105675,-1.0186806718657069,-0.04826440658039526,0.30072057556367326
37,3.7,0.9879804251610648,0.007316323558211324,0.059597797855431844,-1.0204999067681098,-0.018192349024027936,0.29299566831577195
38,3.8000000000000003,0.989028209744263,0.012869090688282792,0.045827586653704455,-1.0193891849873549,0.01110721780754926,0.26306672950862797
39,3.9000000000000004,0.9905542432987213,0.016481840888952215,0.024074237581392377,-1.0156477959115136,0.03741389075841206,0.21460650134393866
40,4.0,0.9923245779220534,0.017683938204561267,0.0005879232489430786,-1.009760341822233,0.05887454089280593,0.15197465655005793
41,4.1000000000000005,0.9940910309396336,0.01659942553874083,-0.01948873418071151,-1.0023531411674518,0.07407200654781172,0.08036971452304087
42,4.2,0.9956444630298016,0.013786191368418965,-0.032855203223258744,-0.9941422433674402,0.08210897800011581,0.005758085972299654
