Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,0.05,-1.6653345369377348e-16,-1.981,0.0,0.0
1,0.1,0.005,0.049999999999999996,3.469446951953614e-17,-1.981,0.0,0.049999999999998934
2,0.2,0.01,0.05000000000000001,0.0,-1.9805000000000001,0.004999999999999893,0.09000000000000163
3,0.30000000000000004,0.015000000000000003,0.049999999999999996,-1.0408340855860843e-16,-1.9791,0.014000000000000058,0.1169999999999991
4,0.4,0.02,0.04999999999999999,1.3877787807814457e-16,-1.9765300000000001,0.02569999999999997,0.12959999999999994
5,0.5,0.025,0.050000000000000024,1.0408340855860843e-16,-1.9726640000000002,0.038659999999999965,0.12798000000000087
6,0.6000000000000001,0.030000000000000006,0.05000000000000001,-2.42861286636753e-16,-1.9675182000000002,0.05145800000000005,0.11372400000000127
7,0.7000000000000001,0.035,0.049999999999999975,-1.734723475976807e-16,-1.9612351600000002,0.06283040000000017,0.08952120000000185
8,0.8,0.04,0.049999999999999975,1.734723475976807e-16,-1.954056908,0.07178252000000036,0.05878655999999971
9,0.9,0.045,0.05000000000000001,3.469446951953614e-16,-1.9462907904,0.07766117600000033,0.025246727999997276
10,1.0,0.05,0.050000000000000044,1.734723475976807e-16,-1.93827220552,0.08018584880000006,-0.007463793600001267
11,1.1,0.05500000000000001,0.050000000000000044,-3.469446951953614e-16,-1.930328258576,0.07943946943999992,-0.03615688368000214
12,1.2000000000000002,0.06000000000000001,0.049999999999999975,-3.469446951953614e-16,-1.9227458804688,0.0758237810719997,-0.0583649763840004
13,1.3,0.065,0.049999999999999975,0.0,-1.9157471521254401,0.06998728343359967,-0.07251576217919897
14,1.4000000000000001,0.07,0.049999999999999975,0.0,-1.9094735814038721,0.06273570721567977,-0.07799989317695832
15,1.5,0.075,0.049999999999999975,3.469446951953614e-16,-1.9039800096140738,0.05493571789798393,-0.07513562175724608
16,1.6,0.08,0.050000000000000044,0.0,-1.899237794041848,0.04742215572225932,-0.06504421530378046
17,1.7000000000000002,0.085,0.049999999999999975,-3.469446951953614e-16,-1.8951460206226598,0.04091773419188127,-0.04945752796528424
