Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,2.7279882962429363,-6.275330802256688,-1.981,0.0,0.0
1,0.1,0.24322068002772024,2.136425304311469,-5.555929036372659,-1.981,0.0,2.4322068002772017
2,0.2,0.4272850608622938,1.6168024889684045,-4.564313080902354,-1.956677931997228,0.24322068002772018,3.7864092485675
3,0.30000000000000004,0.5665811778214012,1.223562688130998,-3.4541777495058676,-1.894491771508781,0.6218616048844702,4.178867888417351
4,0.4,0.6719975984884934,0.9259669390672309,-2.614050288334424,-1.7905169321361605,1.0397483937262053,3.7753969125203355
5,0.5,0.7517745656348473,0.7007526304641132,-1.9782591995790633,-1.6487881236383366,1.4172880849782388,2.7783388077536024
6,0.6000000000000001,0.812148124581316,0.5303150991514183,-1.497105651786354,-1.4792759270629767,1.695121965753599,1.4091185506893265
7,0.7000000000000001,0.857837585465131,0.4013315001068424,-1.1329785970855377,-1.2956725449807236,1.8360338208225315,-0.11093251636398449
8,0.8,0.8924144246026845,0.30371937973431073,-0.8574147722455405,-1.1131784880621103,1.8249405691861331,-1.5790114425381834
9,0.9,0.9185814614119931,0.22984854565773427,-0.6488737682741663,-0.9464745455688788,1.6670394249323148,-2.8264793551235963
10,1.0,0.9383841337342314,0.17394462607947747,-0.49105424910237394,-0.8080353966268833,1.3843914894199552,-3.7301961858088104
11,1.1,0.9533703866278886,0.13163769583725948,-0.3716197007051919,-0.7068982095429759,1.0113718708390742,-4.218685909130429
12,1.2000000000000002,0.9647116729016832,0.09962068593843909,-0.28123410438797847,-0.6479478815503728,0.5895032799260312,-4.272907735405471
13,1.3,0.9732945238155765,0.07539087495966379,-0.21283215427174706,-0.6317266309118243,0.16221250638548412,-3.9220009591114753
14,1.4000000000000001,0.979789847893616,0.05705425508408968,-0.1610669729780051,-0.6547253898643907,-0.22998758952566345,-3.2348600328942716
15,1.5,0.9847053748323944,0.04317748036406277,-0.12189215428028977,-0.7100727491458997,-0.5534735928150907,-2.308745167401968
16,1.6,0.9884253439664286,0.032675824228031725,-0.09224546162619751,-0.7885075601014284,-0.7843481095552874,-1.2563228497661427
17,1.7000000000000002,0.9912405396780007,0.024728388038823268,-0.06980945772000202,-0.8795055995546186,-0.9099803945319017,-0.19255821314190769
18,1.8,0.9933710215741932,0.01871393268403132,-0.052830353940974684,-0.9724292211392278,-0.9292362158460925,0.7772386429803024
19,1.9000000000000001,0.994983326214807,0.014162317250628331,-0.03998091932934378,-1.057580456294034,-0.8515123515480623,1.5671501766364724
20,2.0,0.9962034850243189,0.010717748818162565,-0.030256732941927322,-1.1270601896824757,-0.694797333884415,2.1174340809523606
21,2.1,0.9971268759784395,0.008110970662242867,-0.022897669780377883,-1.1753655822613935,-0.48305392578917894,2.3979785081875065
22,2.2,0.9978256791567675,0.006138214862086988,-0.017328482965345282,-1.1996911897584364,-0.24325607497042828,2.4084247641224685
23,2.3000000000000003,0.9983545189508569,0.00464527406917381,-0.01311383755466522,-1.1999325496142546,-0.002413598558181407,2.1752842842092956
24,2.4000000000000004,0.9987547339706022,0.003515447351153944,-0.009924281066844842,-1.1784210666279797,0.21511482986274816,1.7466431761230723
25,2.5,0.9990576084210877,0.002660417855804842,-0.007510490676979065,-1.1394431518804742,0.3897791474750554,1.185228455540562
26,2.6,0.9992868175417632,0.002013349215758131,-0.005683784027182837,-1.088612952577563,0.5083019930291116,0.5606957081641522
27,2.7,0.9994602782642393,0.0015236610503682746,-0.004301370210960109,-1.0321757961930103,0.5643715638455268,-0.05801081927303109
28,2.8000000000000003,0.9995915497518368,0.0011530751735661093,-0.003255188023201794,-0.9763187480011879,0.5585704819182237,-0.6094675043879771
29,2.9000000000000004,0.9996908932989526,0.0008726234457279158,-0.0024634589785799132,-0.9265563748532453,0.49762373147942596,-1.0451510499574486
30,3.0,0.9997660744409824,0.0006603833778501267,-0.0018642948105884738,-0.8872455122048771,0.3931086264836811,-1.3329927600250837
31,3.1,0.9998229699745226,0.0004997644836102211,-0.0014108597589879146,-0.8612645771567599,0.2598093504811727,-1.4589338791683506
32,3.2,0.9998660273377045,0.00037821142605254376,-0.001067709488980495,-0.8498729809003261,0.11391596256433764,-1.4265258801840321
33,3.3000000000000003,0.9998986122597331,0.0002862225858141221,-0.0008080204609961505,-0.8527466434457327,-0.02873662545406558,-1.2548108174912773
34,3.4000000000000004,0.9999232718548673,0.00021660733385331365,-0.0006114931749984232,-0.8681684141660521,-0.1542177072031933,-0.9748654325876132
35,3.5,0.9999419337265038,0.00016392395081443745,-0.0004627653891448036,-0.8933388392122475,-0.25170425046195466,-0.6254880201505326
36,3.6,0.9999560566450302,0.00012405425602435294,-0.00035021127650358697,-0.9247641444599484,-0.3142530524770079,-0.24854493647320552
37,3.7,0.9999667445777086,9.388169551372005e-05,-0.0002650326516778767,-0.9586748990723812,-0.3391075461243285,0.11552398262522523
38,3.8000000000000003,0.9999748329841329,7.10477256887776e-05,-0.00020057122990524423,-0.9914304138585618,-0.32755514786180595,0.4316076162887512
39,3.9000000000000004,0.9999809541228464,5.376744953267121e-05,-0.00015178815897520792,-1.0198698524818548,-0.28439438623293084,0.672902452279942
40,4.0,0.9999855864740395,4.069009389373601e-05,-0.00011487013973077165,-1.0415802665823484,-0.21710414100493663,0.8227626715688121
41,4.1000000000000005,0.9999890921416251,3.079342158651688e-05,-8.69313462298349e-05,-1.055063053967154,-0.13482787384805542,0.8753493349358461
42,4.2,0.9999917451583568,2.3303824647769034e-05,-6.578784508548541e-05,-1.059792348002601,-0.047292940354470805,0.8351338719640466
43,4.3,0.9999937529065547,1.7635852569419797e-05,-4.978688066259451e-05,-1.0561703033184076,0.03622044684193386,0.7154201154076887
44,4.4,0.9999952723288706,1.3346448515250131e-05,-3.7677681691272724e-05,-1.0453940574801373,0.10776245838270274,0.5361308397073739
45,4.5,0.9999964221962577,1.0100316231165252e-05,-2.8513690331077868e-05,-1.0292565032447933,0.16137554235344012,0.32115371205707
46,4.6000000000000005,0.9999972923921169,7.643710449034558e-06,-2.1578571177127692e-05,-1.0099074118888787,0.19349091355914713,0.09555612925080581
