Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,1.122710494636317,-0.9702647895314298,-1.981,0.0,0.0
1,0.1,0.10695757368988508,1.0164409791613844,-1.1551255199672217,-1.981,0.0,1.0695757368988517
2,0.2,0.20328819583227692,0.8916853906428726,-1.4047150261168144,-1.9703042426310116,0.10695757368988518,1.8189668109429995
3,0.30000000000000004,0.2852946518184596,0.7354979739380215,-1.6610454428593824,-1.941418817152593,0.28885425478418514,2.168280434926338
4,0.4,0.35038779061988123,0.5594763020709961,-1.7983821834730653,-1.890850587324911,0.505682298276819,2.096701481171106
5,0.5,0.3971899122326588,0.37582153724340844,-1.81488729999205,-1.8193153426855182,0.7153524463939296,1.63970010278784
6,0.6000000000000001,0.4255520980685629,0.19649884207258606,-1.7167809672409495,-1.7313830970182469,0.8793224566727136,0.8800294941953819
7,0.7000000000000001,0.436489680647176,0.03246534379521854,-1.5174332857640416,-1.6346505564090217,0.9673254060922518,-0.06592303553027712
8,0.8,0.43204516682760663,-0.10698781508022226,-1.23604264389007,-1.5385772461550993,0.9607331025392241,-1.064508972712165
9,0.9,0.4150921176311316,-0.2147431849827955,-0.8960130872501123,-1.4531490256282984,0.8542822052680076,-1.981870772673708
10,1.0,0.38909652983104753,-0.28619043253024473,-0.5231559499058305,-1.3875395128282346,0.6560951280006367,-2.699734701407815
11,1.1,0.35785403112508263,-0.3193743749639616,-0.14384478469630785,-1.3489273470422491,0.38612165785985525,-3.128307876186539
12,1.2000000000000002,0.3252216548382552,-0.3149593894695063,0.2167522979688516,-1.341598260018129,0.07329087024120134,-3.215091721677359
13,1.3,0.29486215323118137,-0.2760239153701913,0.5362515502009974,-1.3664200902107826,-0.24821830192653455,-2.948959263653827
14,1.4000000000000001,0.27001687176421696,-0.20770907942930683,0.7963517319426425,-1.4207315130399742,-0.5431142282919172,-2.3594019236661703
15,1.5,0.25332033734532,-0.11675356898166275,0.983783597197628,-1.4986369551058276,-0.7790544206585343,-1.511372654829989
16,1.6,0.2466661579678844,-0.010952359989781224,1.0908699494969434,-1.5916561237199809,-0.9301916861415331,-0.49658549697981336
17,1.7000000000000002,0.25112986534736376,0.10142042091772593,1.1156836059300013,-1.6896411473039323,-0.9798502358395145,0.5775603623524734
18,1.8,0.2669502421514296,0.21218436119621903,1.061817809807953,-1.781850567264359,-0.9220941996042671,1.600102293762152
19,1.9000000000000001,0.29356673758660756,0.3137839828793165,0.9378081918911942,-1.858058964287164,-0.7620839702280519,2.4683409889657675
20,2.0,0.3297070387272929,0.3997459995744579,0.7562658492561172,-1.9095839514203117,-0.515249871331475,3.0981597728075183
21,2.1,0.37351593750149914,0.46503715273053997,0.5327963980397338,-1.930127340825384,-0.2054338940507232,3.4318666773195563
22,2.2,0.4227144692734009,0.5063052791824046,0.2847892782941089,-1.9163520634572608,0.13775277368123245,3.4429125536253853
23,2.3000000000000003,0.47477699333798007,0.5219950083893617,0.03016489047599491,-1.8681476605528837,0.482044029043771,3.1372025098648653
24,2.4000000000000004,0.5271134709512733,0.5123382572776036,-0.21383551389401012,-1.788571232549858,0.7957642800302576,2.5510827549810546
25,2.5,0.5772446447935008,0.4792279056105597,-0.43174033635182407,-1.6834839769970216,1.0508725555283631,1.7464136623768614
26,2.6,0.6229590520733852,0.4259901900072388,-0.6107542995057225,-1.5609325848204167,1.2255139217660493,0.8034024471719672
27,2.7,0.6624426827949486,0.35707704570941523,-0.7414331059263618,-1.430347168172092,1.3058541664832461,-0.1879556568128411
28,2.8000000000000003,0.6943744612152682,0.27770356882196645,-0.8180961424617744,-1.3016413080918958,1.287058600801962,-1.1369009077303236
29,2.9000000000000004,0.7179833965593418,0.19345781721706035,-0.8389663498568178,-1.184304457089003,1.1733685100289297,-1.9604899735454833
30,3.0,0.7330660246586803,0.10991029885060288,-0.8060449761942035,-1.0865725058215647,0.9773195126743814,-2.590934207871933
31,3.1,0.7399654563294624,0.032248821978219655,-0.7247458716684391,-1.0147498966328459,0.7182260918871881,-2.9810725622641057
32,3.2,0.7395157890543242,-0.03503887548308493,-0.6033282515637312,-0.9727380130667681,0.4201188356607775,-3.1075808144498556
33,3.3000000000000003,0.7329576812328454,-0.08841682833452658,-0.4521776820177903,-0.961801937645189,0.10936075421579194,-2.971764565435447
34,3.4000000000000004,0.7218324233874189,-0.125474411886643,-0.2829919311475221,-0.9805835078779642,-0.1878157023277528,-2.598024985018415
