Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,2.6754590277478054,-5.0168610586033875,-1.981,0.0,0.0
1,0.1,0.24151187916900707,2.1547785556323356,-5.3967483837060115,-1.981,0.0,2.4151187916900714
2,0.2,0.43095571112646713,1.5961093510066031,-5.762036026347477,-1.9568488120830994,0.24151187916900715,3.8265333529266563
3,0.30000000000000004,0.5607337493703277,1.00237135036284,-5.735327382168427,-1.894432290636932,0.6241652144616728,4.117495185610926
4,0.4,0.6314299811990352,0.4490438745729175,-5.0349034205015535,-1.7908408173346555,1.0359147330227654,3.376793252314142
5,0.5,0.6505425242849112,-0.004609333737470855,-3.84919858731034,-1.6534814115092376,1.3735940582541797,1.8566452996873082
6,0.6000000000000001,0.630508114451541,-0.32079584288915053,-2.4012503520142,-1.4975555526869464,1.5592585882229106,-0.08862191683803466
7,0.7000000000000001,0.5863833557070811,-0.4848594041403109,-0.9144527761813331,-1.3425159130330357,1.5503963965391072,-2.0714037091379405
8,0.8,0.5335362336234788,-0.5036863981254172,0.416506061123402,-1.2081903104705045,1.3432560256253132,-3.7359905846854815
9,0.9,0.48564607608199767,-0.4015581919156305,1.4465444174538902,-1.111224613754828,0.969656967156765,-4.810950068788508
10,1.0,0.4532245952403527,-0.2143775146346391,2.0914600283751805,-1.0623684177270367,0.4885619602779141,-5.142631830604021
11,1.1,0.44277057315506985,0.01673381375940558,2.329583443131862,-1.0649385400052855,-0.025701222782487987,-4.707207645613957
12,1.2000000000000002,0.4565713579922338,0.2515391739917333,2.1950656500427446,-1.114580738739674,-0.49642198734388376,-3.6020570453370375
13,1.3,0.4930784079534165,0.45574694376795455,1.7649478036078718,-1.2002435079274327,-0.8566276918775875,-2.02015314931392
14,1.4000000000000001,0.5477207467458247,0.6045287347133077,1.1426395600202865,-1.3061078086083306,-1.0586430068089796,-0.2130714396494664
15,1.5,0.613984154896078,0.6842748557720119,0.4404974567803255,-1.4141028236857234,-1.0799501507739262,1.5508199365919406
16,1.6,0.6845757179002271,0.6926282260693728,-0.2360993285669799,-1.5065896393971965,-0.9248681571147321,3.026521730088966
17,1.7000000000000002,0.7525098001099526,0.6370549900586159,-0.8013386834057612,-1.56881123780778,-0.6222159841058355,4.025426363283161
18,1.8,0.8119867159119503,0.5323604893882206,-1.1971065484204457,-1.5907785725855321,-0.2196733477775193,4.437326232752342
19,1.9000000000000001,0.8589818979875967,0.39763368037452673,-1.3962849774877162,-1.5683726450357607,0.22405927549771498,4.2394861547358555
20,2.0,0.8915134519868556,0.2531034938906773,-1.401527088626009,-1.5035718559386306,0.6480078909713005,3.492845188283562
21,2.1,0.9096025967657322,0.11732826264932494,-1.2403581556493404,-1.403842614958665,0.9972924097996567,2.327159707444311
22,2.2,0.9149791045167206,0.005031862760809247,-0.9577990191911634,-1.2808417769042562,1.2300083805440878,0.9182004336656764
23,2.3000000000000003,0.910608969317894,-0.07423154118890773,-0.6078468057411052,-1.1486589345131906,1.3218284239106555,-0.5391493855998082
24,2.4000000000000004,0.900132796278939,-0.11653749838741179,-0.24509239645053305,-1.0218675859781232,1.2679134853506746,-1.8579096627800533
25,2.5,0.8873014696404117,-0.12325002047901434,0.08245894380930763,-0.9136553340708563,1.0821225190726693,-2.882554481959991
26,2.6,0.8754827921831362,-0.10004570962555026,0.3386162100626644,-0.8342686269831893,0.7938670708766702,-3.5063528792134164
27,2.7,0.8672923277153016,-0.05552677846648146,0.5019001517227201,-0.7899454486876564,0.4432317829553285,-3.680854018925748
28,2.8000000000000003,0.8643774364898399,0.0003343207189937525,0.5660896461000736,-0.782430810581381,0.07514638106275368,-3.417063910350546
29,2.9000000000000004,0.8673591918591004,0.05769115075353326,0.5387049998519827,-0.8090868115786111,-0.26656000997230095,-2.778979955650586
30,3.0,0.8759156666405465,0.1080753206893903,0.43793986693239084,-0.863532612132347,-0.5444580055373596,-1.8710592067337055
31,3.1,0.8889742559969784,0.14527912414001143,0.2886766008195152,-0.93668900475342,-0.7315639262107301,-0.8218034662852851
32,3.2,0.9049714914685488,0.16581064085329333,0.11824184806187299,-1.0180634320373458,-0.8137442728392585,0.2340935078982067
33,3.3000000000000003,0.9221363841676371,0.16892749375238603,-0.047507374573718675,-1.0970969242422897,-0.7903349220494379,1.1726680061487045
34,3.4000000000000004,0.938756990219026,0.1563091659385496,-0.18730984428153574,-1.1644037363857465,-0.6730681214345674,1.8946753874822946
35,3.5,0.953398217355347,0.13146552489607888,-0.2865532486357264,-1.2127637946543803,-0.48360058268633793,2.3352207027836105
36,3.6,0.9650500951982418,0.09899851621140432,-0.3381517048287985,-1.237771645895178,-0.25007851240797685,2.4682959233421737
37,3.7,0.9731979205976279,0.06383518393031917,-0.34231328012670204,-1.238096537902554,-0.0032489200737594592,2.306193505075578
38,3.8000000000000003,0.9778171319843056,0.030535860186063912,-0.3053970839594494,-1.2153594948591742,0.22737043043379837,1.8943958380009978
39,3.9000000000000004,0.9793050926348407,0.002755767138429288,-0.2381471368120558,-1.1736784934357845,0.4168100142338982,1.3030258464723552
40,4.0,0.9783682854119915,-0.017093567176347246,-0.15362722407120666,-1.118967233547671,0.5471125988811337,0.6162425907154905
41,4.1000000000000005,0.9758863791995712,-0.027969677675812044,-0.06517024295779883,-1.0580935477524027,0.6087368579526827,-0.07893758843294663
42,4.2,0.9727743498768291,-0.030127615767907012,0.015394182880298923,-0.9980092378414639,0.600843099109388,-0.7030072219264589
43,4.3,0.9698608560459898,-0.02489084109975226,0.07904640424234721,-0.9449550001497897,0.5305423769167421,-1.192383814958946
44,4.4,0.9677961816568786,-0.01431833491943757,0.1203193589577517,-0.903824600607705,0.4113039954208475,-1.505096172775012
45,4.5,0.9669971890621023,-0.0008269693082019192,0.13746688284669017,-0.8777451627933703,0.2607943781433463,-1.6233708595886203
46,4.6000000000000005,0.9676307877952383,0.013175041649900465,0.13212355941423504,-0.8678994335749219,0.09845729218448424,-1.5531550784828827
47,4.7,0.9696321973920824,0.025597742574645088,0.10857785285686428,-0.8735852551413024,-0.05685821566380406,-1.3209672590023516
48,4.800000000000001,0.9727503363101673,0.03489061222127332,0.07281184776795901,-0.8924807492977063,-0.18895494156403922,-0.9687342023572256
49,4.9,0.9766103198363371,0.04016011212823689,0.031467789170386284,-0.9210635854776824,-0.2858283617997618,-0.5474325850600437
50,5.0,0.9807823587358147,0.04118417005535058,-0.00911334141289466,-0.955120747508259,-0.34057162030576615,-0.11039731725349711
51,5.1000000000000005,0.9848471538474072,0.03833744384565796,-0.04366749204148812,-0.9902818827113706,-0.3516113520311159,0.29290171761889283
52,5.2,0.9884498475049462,0.03245067164705295,-0.06852518169768729,-1.0225140007382933,-0.32232118026922657,0.6219596627016202
53,5.300000000000001,0.9913372881768178,0.0246324075061205,-0.08184335116680208,-1.0485265221381999,-0.2601252139990645,0.8487633171492401
54,5.4,0.9933763290061703,0.016082001413692537,-0.0835649677266681,-1.0660514103666139,-0.17524888228414048,0.9595262760119834
55,5.5,0.9945536884595563,0.00791941396078688,-0.0751531752991863,-1.073981035834908,-0.07929625468294214,0.9546434976275826
56,5.6000000000000005,0.9949602117983277,0.0010513663538552764,-0.05916888451465985,-1.0723642263269264,0.01616809507981612,0.8470762861727241
57,5.7,0.9947639617303273,-0.003914362942145089,-0.03877048943072281,-1.0622766539572175,0.10087572369708854,0.6595304331783574
58,5.800000000000001,0.9941773392098987,-0.0067027315322892855,-0.017212488337015053,-1.045593777255725,0.16682876701492427,0.4208823976413125
59,5.9,0.9934234154238695,-0.007356860609548099,0.002591791001729793,-1.0247020765778196,0.20891700677905553,0.16233791323783464
60,6.0,0.9927059670879891,-0.006184373331943327,0.01839642871930003,-1.0021869967675356,0.225150798102839,-0.08622115954758947
61,6.1000000000000005,0.9921865407574808,-0.0036775748656880936,0.02881274684134183,-0.9805341285527276,0.21652868214808005,-0.29932198904599794
62,6.2,0.9919704521148515,-0.000421823963674961,0.03335893917997823,-0.9618744802283795,0.18659648324348024,-0.4581471598111708
63,6.300000000000001,0.9921021759647458,0.0029942129703075526,0.0323844629327219,-0.9477963035021432,0.14078176726236316,-0.5517969725934737
64,6.4,0.992569294708913,0.0060550686228694195,0.02689811846288137,-0.9392360965018416,0.08560207000301578,-0.5775481578954693
65,6.5,0.9933131896893197,0.008373836662883827,0.018336821233189138,-0.9364513710804947,0.02784725421346885,-0.5402016465153263
66,6.6000000000000005,0.9942440620414897,0.009722432869507247,0.008314114430327257,-0.9390686621243011,-0.026172910438063787,-0.45069984790402806
67,6.7,0.9952576762632211,0.010036659548949278,-0.0016158618725864438,-0.9461929516471477,-0.0712428952284666,-0.32425082566784624
68,6.800000000000001,0.9962513939512796,0.009399260494989958,-0.010150686017637578,-0.9565597494266728,-0.10366797779525122,-0.17822058842522814
69,6.9,0.9971375283622191,0.008006522345421763,-0.016369979750319175,-0.9687087530904501,-0.12149003663777404,-0.03004714883553561
70,7.0,0.997852698420364,0.006125264544926123,-0.019796298820196068,-0.9811582282425829,-0.12449475152132759,0.10460401815079656
71,7.1000000000000005,0.9983625812712044,0.004047262581382549,-0.020389288193423116,-0.9925616632132077,-0.11403434970624793,0.2132767945503673
72,7.2,0.9986621509366405,0.0020474069062415,-0.018484045573594066,-1.0018323302383287,-0.0927066702512112,0.28765148200089996
73,7.300000000000001,0.9987720626524527,0.000350453466663736,-0.014690203561082416,-1.0082264824434408,-0.06394152205112119,0.3239269730100549
74,7.4,0.9987322416299732,-0.000890633805974983,-0.009770816063303656,-1.0113813649184524,-0.0315488247501157,0.32268489023437397
75,7.5,0.9985939358912577,-0.0016037097459969951,-0.004519841055111717,-1.0113093984911203,0.0007196642733216935,0.28831367955046083
76,7.6000000000000005,0.9984114996807738,-0.0017946020169973265,0.00034567454527956176,-1.0083542952682836,0.029551032228367777,0.2281069172622061
77,7.7,0.9982350154878582,-0.0015345748369410828,0.004266967569044322,-1.0031181228728248,0.05236172395458839,0.15116965965223983
78,7.800000000000001,0.9981045847133856,-0.000941208503188462,0.006891970537706293,-0.9963702538808435,0.06747868991981237,0.06726969602247657
79,7.9,0.9980467737872205,-0.00015618072939982408,0.00808951495581689,-0.9889496879286376,0.07420565952206003,-0.014241042363480005
80,8.0,0.9980733485675056,0.0006766944879749159,0.00793270586605388,-0.9816715324000663,0.07278155528571202,-0.0853327456099926
81,8.1,0.9981821126848155,0.0014303604438109518,0.00665833056161802,-0.9752467043275951,0.06424828072471277,-0.1399601106006063
82,8.200000000000001,0.9983594206562678,0.00200836060029852,0.004611225465869784,-0.9702214773611298,0.050252269664652134,-0.1744432894906769
83,8.3,0.9985837848048752,0.0023526055369849086,0.0021831141153560996,-0.9669406832895714,0.03280794071558445,-0.18756325977111743
84,8.4,0.9988299417636648,0.00244498342336974,-0.0002453057546841775,-0.9655355218157241,0.014051614738472704,-0.1803969789445823
85,8.5,0.9990727814895491,0.002303544386048073,-0.0023520094124152013,-0.9659343301313227,-0.0039880831559855265,-0.1559408006352978
86,8.6,0.9992906506408744,0.0019745815408866996,-0.003906412692095129,-0.9678925464532742,-0.01958216321951531,-0.118585865839
87,8.700000000000001,0.9994676977977265,0.0015222618476290473,-0.004785280414179582,-0.9710366214336157,-0.03144074980341531,-0.07351605788316284
88,8.8,0.9995951030104002,0.001017525458050783,-0.004972285226453876,-0.9749158569927888,-0.038792355591731595,-0.02609804437638097
89,8.9,0.9996712028893366,0.000527804802338272,-0.004543769458620339,-0.9790560729957258,-0.041402160029369695,0.018674918879993285
90,9.0,0.9997006639708679,0.00010877156632671525,-0.0036446626461017484,-0.9830095398098628,-0.03953466814137037,0.056636705948676536
91,9.1,0.999692957202602,-0.0002011277268820777,-0.00245918101225151,-0.9863966395645131,-0.03387099754650272,0.08476696521765348
92,9.200000000000001,0.9996604384254915,-0.00038306463612358677,-0.0011809059054151971,-0.9889360696669868,-0.02539430102473737,0.10135938194951777
