Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,2.806488251753325,-6.614346014756132,-1.981,0.0,0.0
1,0.1,0.24951896758339165,2.1838910999145082,-5.837597022020211,-1.981,0.0,2.495189675833915
2,0.2,0.43677821998290167,1.638968847349283,-4.7693803362858,-1.956048103241661,0.2495189675833915,3.8687442646622348
3,0.30000000000000004,0.5773127370532483,1.2300150326573482,-3.579329478763243,-1.8924087638366995,0.636393394049615,4.250821614849865
4,0.4,0.6827812265143713,0.9231029515966344,-2.686218882581436,-1.7862612082832394,1.0614755555346016,3.818948792441507
5,0.5,0.7619333273725751,0.6927712561410609,-2.015956320296702,-1.6419241648053642,1.4433704347787524,2.785204487000639
6,0.6000000000000001,0.8213354777425835,0.5199116875372939,-1.5129369805630593,-1.4697350764574826,1.7218908834788162,1.378814658521847
7,0.7000000000000001,0.8659156648800339,0.39018386002844907,-1.135430507154228,-1.2837578415243824,1.859772349331001,-0.17303728528684026
8,0.8,0.8993722497482733,0.29282558610644827,-0.8521190592464173,-1.0995109794441507,1.8424686208023169,-1.663636328878077
9,0.9,0.9244807821013236,0.2197600481791656,-0.6394991913251213,-0.9319004806526997,1.6761049879145091,-2.922292360374276
10,1.0,0.9433242593841065,0.164925747841424,-0.47993201333526025,-0.7935129054649915,1.3838757518770815,-3.825504103386103
11,1.1,0.9574659316696084,0.12377364551211356,-0.36017987285763,-0.6933803713111444,1.001325341538471,-4.3028623117309435
12,1.2000000000000002,0.9680789884865292,0.092889773269898,-0.2703081628378817,-0.6362764602746067,0.5710391103653767,-4.337484622754019
13,1.3,0.976043886323588,0.06971201294453722,-0.20286114911720887,-0.6225473954656092,0.13729064808997476,-3.9613778301980034
14,1.4000000000000001,0.9820213910754366,0.05231754344645623,-0.15224344462669848,-0.6484321089585918,-0.2588471349298256,-3.246617864729889
15,1.5,0.9865073950128792,0.03926332401919752,-0.11425581750210412,-0.7067830010988733,-0.5835089214028145,-2.293587117479661
16,1.6,0.9898740558792761,0.029466379946035404,-0.08574682387858523,-0.7880697644139514,-0.8128676331507807,-1.2176941639169439
17,1.7000000000000002,0.9924006710020863,0.022113959243480474,-0.06435136491084736,-0.8815334693681989,-0.9346370495424751,-0.13602154675467304
18,1.8,0.9942968477279722,0.01659610696386593,-0.04829447877570947,-0.9763573897899931,-0.9482392042179424,0.8447815793975977
19,1.9000000000000001,0.9957198923948595,0.01245506348833858,-0.036244090291615016,-1.0627334944178113,-0.8637610462781826,1.6382949144048915
20,2.0,0.9967878604256399,0.009347288905542928,-0.027200502301052976,-1.1327266499015807,-0.6999315548376934,2.1850766581099013
21,2.1,0.9975893501759681,0.007014963028127985,-0.020413461049145765,-1.180869038804251,-0.4814238890267033,2.456007778828896
22,2.2,0.9981908530312655,0.005264596695713775,-0.015319915323355748,-1.2044513499186325,-0.23582311114381369,2.452245140642791
23,2.3000000000000003,0.9986422695151108,0.0039509799634568354,-0.011497305868407581,-1.2035112096265859,0.009401402920465457,2.202133388496499
24,2.4000000000000004,0.9989810490239569,0.0029651355220322584,-0.008628509978136911,-1.1805497354495744,0.22961474177011534,1.7556931029651963
25,2.5,0.9992352966195173,0.002225277967829453,-0.0064755330766080865,-1.1400313302429108,0.405184052066635,1.1774822165576424
26,2.6,0.9994261046175228,0.001670028906710641,-0.004859764748776918,-1.087738102870671,0.5229322737223993,0.5387098011595377
27,2.7,0.9995693024008594,0.0012533250180740696,-0.0036471612659655372,-1.0300577774868356,0.5768032538383531,-0.0905324549614015
28,2.8000000000000003,0.9996767696211376,0.0009405966535175336,-0.0027371253522728844,-0.9732827766526143,0.5677500083422129,-0.6481545456046938
