Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,0.8827771437481173,-0.6254066442689341,-1.981,0.0,0.0
1,0.1,0.0850146744363905,0.8175163449796926,-0.679809331099559,-1.981,0.0,0.8501467443639061
2,0.2,0.16350326899593853,0.7468152775282055,-0.7538710089932038,-1.972498532556361,0.08501467443639062,1.4650033410866037
3,0.30000000000000004,0.23437772994203163,0.6667421431810518,-0.8323213725247647,-1.949347031701856,0.23151500854505097,1.7957326078938252
4,0.4,0.2968516976321489,0.5803510030232526,-0.8801458571250181,-1.9082382047684125,0.4110882693344335,1.8298107546711808
5,0.5,0.35044793054668216,0.4907129717560482,-0.8977215863742979,-1.8488312702882574,0.5940693448015516,1.588722663547843
6,0.6000000000000001,0.39499429198335856,0.400806685748393,-0.8864651581430683,-1.7735371091726237,0.752941611156336,1.1223724004034885
7,0.7000000000000001,0.43060926769636076,0.31341994012743457,-0.8487077376066549,-1.6870192240529553,0.8651788511966848,0.5011060662964777
8,0.8,0.4576782800088455,0.23106513822706204,-0.7875470929930586,-1.5954902782703222,0.9152894578263325,-0.19360387503465581
9,0.9,0.4768222953417732,0.15591052152882284,-0.7066834274672986,-1.5058973712380355,0.895929070322867,-0.8787324045247811
10,1.0,0.48886038431461004,0.0897284527336023,-0.6102459343659883,-1.4250917882509966,0.8080558298703888,-1.478534104214324
11,1.1,0.49476798588849363,0.033861334655625186,-0.502616828507453,-1.359071546306101,0.6602024194489564,-1.9318070975030102
12,1.2000000000000002,0.4956326512457351,-0.010794912967888315,-0.3882592075533403,-1.3123693753362353,0.4670217096986554,-2.1970014438789507
13,1.3,0.49260900329491597,-0.04379050685504288,-0.27155450455677577,-1.2876372188051592,0.24732156531076033,-2.2548593443100087
14,1.4000000000000001,0.4868745498747265,-0.06510581387924347,-0.1566545406992345,-1.2854536557171834,0.021835630879759454,-2.108553574960662
15,1.5,0.4795878405190673,-0.07512141499488978,-0.04735231366928827,-1.304355628378814,-0.18901972661630675,-1.7815455844048813
