Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,2.2252804309081426,-3.9832500413479544,-1.981,0.0,0.0
1,0.1,0.1995036529007517,1.764792627106891,-5.226506034677076,-1.981,0.0,1.9950365290075194
2,0.2,0.35295852542137823,1.1799792239727274,-6.690051914257881,-1.9610496347099249,0.19950365290075195,3.130577948412279
3,0.30000000000000004,0.43549949769529717,0.4267822442553146,-7.54473340666821,-1.909793489935727,0.5125614477419799,3.1303684285682625
4,0.4,0.43831497427244115,-0.3289674573609147,-6.779626469295465,-1.8272336608758464,0.8255982905988062,2.0198880608840692
5,0.5,0.3697060062231142,-0.9291430496037786,-4.636462328135035,-1.7244749512071251,1.0275870966872132,0.10422247761517944
6,0.6000000000000001,0.2524863643516854,-1.2562599229879217,-1.635314074333381,-1.620674016762252,1.038009344448731,-2.116405533309358
7,0.7000000000000001,0.1184540216255299,-1.2562058644704548,1.5488862342967329,-1.5380371376504725,0.8263687911177953,-4.071457198357773
8,0.8,0.0012451914575944134,-0.9464826761285751,4.236302112738217,-1.4961148305222707,0.4192230712820179,-5.255622851483368
9,0.9,-0.07084251360018512,-0.40894544192281124,5.885698301602923,-1.5067487519089027,-0.1063392138663189,-5.344598403046506
10,1.0,-0.08054389692696784,0.23065698419200947,6.201578625955083,-1.5708286573259995,-0.6407990541709696,-4.266353341838714
11,1.1,-0.024711116761783225,0.8313702832682054,5.184193757441179,-1.6775720961614837,-1.0674343883548412,-2.213955817648155
12,1.2000000000000002,0.08573015972667325,1.2674957356802452,3.114731491714794,-1.8064550931734493,-1.2888299701196566,0.40068249912088305
13,1.3,0.22878803037426582,1.4543165816111643,0.4820446096350217,-1.931331265194206,-1.2487617202075683,3.039954675892286
14,1.4000000000000001,0.37659347604890614,1.3639046576072495,-2.13072603103828,-2.02580789045604,-0.9447662526183396,5.158779917667802
15,1.5,0.5015689618957158,1.0281713754035082,-4.173740323596354,-2.068696716541196,-0.4288882608515593,6.321545045220672
16,1.6,0.5822277511296078,0.5291565928879788,-5.2446639504783255,-2.048370092174145,0.20326624367050794,6.2927121893670215
17,1.7000000000000002,0.6074002804733115,-0.020761414692156976,-5.166091226069504,-1.965116345913424,0.8325374626072102,5.082628801260146
18,1.8,0.5780754681911764,-0.5040616523259223,-4.011705911626382,-1.8310363116401016,1.3408003427332247,2.940317455579555
19,1.9000000000000001,0.5065879500081271,-0.8231025970174333,-2.0782250360372343,-1.6675531028109836,1.6348320882911802,0.2965784398999247
20,2.0,0.41345494878768974,-0.9197066595333692,0.18825674680617854,-1.5011041095828663,1.6644899322811726,-2.3288993485756126
21,2.1,0.32264661810145323,-0.7854512476561976,2.293725633868075,-1.3579441098405052,1.4315999974236113,-4.435692718004029
22,2.2,0.2563646992564502,-0.4609615327597541,3.8027425205753276,-1.2591410372781844,0.9880307256232084,-5.642973360276862
23,2.3000000000000003,0.2304543115495024,-0.024902743541131978,4.427279707103657,-1.2167676983186322,0.4237333895955221,-5.761513290914177
24,2.4000000000000004,0.25138415054822383,0.42449440866097726,4.080061112011738,-1.2320094922682217,-0.15241793949589566,-4.823645632339651
