Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,7.6149717176424545,-28.885498346340107,-1.981,0.0,0.0
1,0.1,0.6108560071879382,4.60214842611631,-31.3709674841828,-1.981,0.0,6.108560071879381
2,0.2,0.9204296852232621,1.3407782208058943,-31.434927055843666,-1.9199143992812062,0.6108560071879382,7.982584837856747
3,0.30000000000000004,0.8790116513491171,-1.6848369850524236,-23.27786216022055,-1.779002950183845,1.409114490973613,5.3610315243560045
4,0.4,0.5834622882127773,-3.3147942112382154,-7.206452889657676,-1.5844811858429235,1.9452176434092134,-0.07578290285220746
5,0.5,0.21605280910147395,-3.126127562983959,9.119820926133608,-1.3907172505305243,1.9376393531239926,-5.679938756804011
6,0.6000000000000001,-0.04176322438401442,-1.4908300260114937,19.105579659312355,-1.2537527027861652,1.3696454774435916,-9.059750693422085
7,0.7000000000000001,-0.08211319610082479,0.6949883688785125,19.71229938149919,-1.207385661976027,0.46367040810138294,-9.02094574934936
8,0.8,0.09723444939168807,2.4516298502883447,12.1391418896114,-1.2512280786593823,-0.4384241668335531,-5.886950552655742
9,0.9,0.4082127739568442,3.1228167468007926,0.6941062891721472,-1.353940000869295,-1.0271192220991274,-1.1613530296394803
10,1.0,0.7217977987518467,2.590451108122774,-9.414121477314668,-1.4682654533756025,-1.1432545250630755,3.233887046337566
11,1.1,0.9263029955813991,1.239992451337859,-14.310158723308506,-1.5502520354185345,-0.8198658204293188,5.775416130428654
12,1.2000000000000002,0.9697962890194185,-0.2715806365389273,-12.80853935472364,-1.5744844561571798,-0.24232420738645333,5.875131659152435
13,1.3,0.8719868682736136,-1.3217154196068692,-6.480651153936209,-1.5399655603043008,0.3451889585287903,3.9643353272503514
14,1.4000000000000001,0.7054532050980447,-1.567710867326169,1.3982796166417233,-1.4658033111789182,0.7416224912538254,1.160942671515805
15,1.5,0.5584446948083798,-1.0420594962785246,7.427486520650497,-1.3800316353383775,0.857716758405406,-1.2829534569378342
16,1.6,0.49704130584233974,-0.08221356319606965,9.468809836564263,-1.3070894940672153,0.7294214127116225,-2.498113413616072
17,1.7000000000000002,0.5420019821691658,0.8517024710343285,7.314901675699367,-1.2591284869322137,0.4796100713500153,-2.278305380336219
18,1.8,0.6673818000492054,1.3807667719438037,2.4782962224587806,-1.2339505336005743,0.2517795333163934,-1.048456196818595
19,1.9000000000000001,0.8181553365579266,1.3473617155260846,-2.679682962198198,-1.2192571422371208,0.1469339136345339,0.41719087431594026
20,2.0,0.9368541431544224,0.8448301795041641,-6.028855251784506,-1.200391842130508,0.18865300106612792,1.3738068517831739
21,2.1,0.9871213724587594,0.1415906651691834,-6.49238926903197,-1.1677884735060635,0.3260336862444453,1.4130647734037858
22,2.2,0.9651722761882591,-0.45364767430222996,-4.319612054205832,-1.1210544571475811,0.4673401635848239,0.5849271697735752
23,2.3000000000000003,0.8963918375983134,-0.722331745671983,-0.7833838663025533,-1.068471169091363,0.5258328805621814,-0.6872028136654151
24,2.4000000000000004,0.8207059270538625,-0.6103244475627406,2.488391388411171,-1.0227599091717992,0.45711259919563985,-1.8324542369390242
25,2.5,0.7743269480857653,-0.22465346798974883,4.222232550790814,-0.9953731916216254,0.27386717550173745,-2.38686577842783
26,2.6,0.7757752334559127,0.23412206259542212,3.9576856231172655,-0.9918551318557299,0.03518059765895443,-2.1688769445425278
27,2.7,0.8211513606048497,0.5668836566337043,2.1087138406802373,-1.0100258415352599,-0.18170709679529837,-1.3165208818036067
28,2.8000000000000003,0.8891519647826536,0.6558648307314696,-0.33626543467871195,-1.0413617600328258,-0.31335918497565907,-0.19150356686954773
29,2.9000000000000004,0.9523243267511436,0.49963056969796193,-2.2998445575397874,-1.074612714199087,-0.3325095416626138,0.7918799511649226
30,3.0,0.989078078722246,0.19589591922351213,-3.062882443262152,-1.0999448688536992,-0.25332154654612155,1.3335510223055724
31,3.1,0.9915035105958461,-0.11294591895446848,-2.499340887904705,-1.1119415132852557,-0.1199664443155643,1.3444166831265818
32,3.2,0.9664888949313523,-0.3039722583574289,-1.0365617450463576,-1.1104939908855462,0.014475223997093889,0.9453536341718909
33,3.3000000000000003,0.9307090589243603,-0.32025826796374,0.6011561733080761,-1.099592932144118,0.10901058741428299,0.38400932327050263
34,3.4000000000000004,0.9024372413386043,-0.1837410236958137,1.7294137526463416,-1.0848517801699846,0.14741151974133326,-0.0845213046554445
35,3.5,0.8939608541851976,0.025624482565528295,1.9731371232306365,-1.0709558412424058,0.13895938927578882,-0.2997924349997554
36,3.6,0.9075621378517099,0.21088640095031363,1.3703998924183003,-1.0600578266648244,0.10898014577581329,-0.24278050061047196
37,3.7,0.9361381343752603,0.29970446104918835,0.29410293632760043,-1.0515876170933478,0.08470209571476608,-0.017444581028687622
38,3.8000000000000003,0.9675030300615476,0.2697069882158337,-0.7491852174188879,-1.043291853332158,0.08295763761189733,0.2149911963251565
39,3.9000000000000004,0.990079532018427,0.14986741756541078,-1.3435197385996493,-1.0328461776077167,0.10445675724441297,0.31480033901702065
40,4.0,0.9974765135746297,0.0010030404959038286,-1.3171883053235744,-1.0192524984931053,0.13593679114611504,0.22135332953123488
41,4.1000000000000005,0.9902801401176078,-0.11357024349930411,-0.7745820098296274,-1.0034452860831815,0.15807212409923854,-0.03081786209134485
42,4.2,0.9747624648747689,-0.15391336147002166,-0.012063327052411199,-0.9879462522941711,0.15499033789010405,-0.3379031662007037
43,4.3,0.9594974678236035,-0.11598290890978635,0.630612349599971,-0.9758262501671677,0.12120002127003368,-0.5779628413623215
44,4.4,0.9515658830928116,-0.027790891550027452,0.9136847833486644,-0.9694858764537876,0.06340373713380154,-0.6628861416678102
