Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,1.8770050962268836,-8.923230845857844,-1.981,0.0,0.0
1,0.1,0.14314503310255855,0.9858955658242874,-8.89895976219408,-1.981,0.0,1.4314503310255837
2,0.2,0.19717911316485748,0.09721314378806759,-7.108338791687736,-1.9666854966897442,0.14314503310255838,1.685501065443459
3,0.30000000000000004,0.16258766186017207,-0.4357721925132597,-1.6347977385650407,-1.9355159827250539,0.3116951396469043,0.8593413062053568
4,0.4,0.11002467466220553,-0.22974640392494056,4.502136851663258,-1.89575305569831,0.39762927026744,-0.14985196666228795
5,0.5,0.11663838107518396,0.46465517781939203,6.269903634571146,-1.857488648338189,0.3826440736012112,-0.4513737794674846
6,0.6000000000000001,0.20295571022608394,1.0242343229892887,2.641565386758573,-1.8237379787727426,0.3375066956544628,0.11943019433380364
7,0.7000000000000001,0.3214852456730417,0.9929682551711067,-2.9378063478928227,-1.7887930072639582,0.34944971508784317,0.9433328142821562
8,0.8,0.40154936126030527,0.4366730534107241,-5.755961739166686,-1.7444147076123524,0.4437829965160588,1.2058576922105164
9,0.9,0.40881985635518653,-0.15822409266223053,-3.772942044607544,-1.6879778310386413,0.5643687657371105,0.593608108201165
10,1.0,0.36990454272785916,-0.3179153555107847,0.9685035950731543,-1.6256048733829187,0.6237295765572269,-0.47863541544944965
11,1.1,0.3452367852530296,0.03547662635240034,4.3743063736017325,-1.5680182698816905,0.575866035012282,-1.253315483665082
12,1.2000000000000002,0.37699986799833923,0.5569459192095618,3.8088138842344503,-1.5229648212171132,0.4505344866457738,-1.2608875944912494
13,1.3,0.45662596909494196,0.7972394031992904,0.09974461481832009,-1.4905202484974482,0.3244457271966488,-0.6629835512727471
14,1.4000000000000001,0.5364477486381973,0.5768948421732258,-3.450598843150269,-1.4647055112905107,0.2581473720693741,-0.05661477278229121
15,1.5,0.5720049375295871,0.10711963456923657,-3.9713841163379486,-1.4394569218113962,0.25248589479114497,0.05213269861868852
16,1.6,0.5578716755520446,-0.2173819810943639,-1.313056859979264,-1.4136870053460948,0.25769916465301385,-0.35211235567161836
17,1.7000000000000002,0.5285285413107144,-0.15549173742661626,2.0805614776446295,-1.3914382124375095,0.22248792908585202,-0.8328203916036152
18,1.8,0.5267733280667214,0.19873031443456202,3.3926745802865588,-1.3775176234449604,0.1392058899254905,-0.9062963748086723
19,1.9000000000000001,0.5682746041976268,0.5230431786306955,1.7531732799573208,-1.372659998200498,0.048576252444623255,-0.44923022846337624
20,2.0,0.6313819637928605,0.5493649704260262,-1.2336600861904328,-1.3722946752406695,0.0036532295982856303,0.22311316073701626
21,2.1,0.678147598282832,0.2763111613926089,-3.017451346827543,-1.3696982206734707,0.025964545671987256,0.6424936438910365
22,2.2,0.6866441960713823,-0.05412529893948248,-2.2577002292092083,-1.3606768296673617,0.09021391006109092,0.5729963473263453
23,2.3000000000000003,0.6673225384949355,-0.1752288844492328,0.19938246353520261,-1.3459254751879892,0.14751354479372544,0.17496659203552412
24,2.4000000000000004,0.6515984191815357,-0.014248806232441957,2.2077580737289297,-1.3294244547882614,0.16501020399727787,-0.16478146429930618
25,2.5,0.6644727772484471,0.2663227302965532,2.181869265323738,-1.3145712490315267,0.14853205756734725,-0.16809179476761038
26,2.6,0.7048629652408464,0.4221250468323057,0.3318028461396755,-1.3013989612224681,0.13172287809058622,0.1208963865425563
27,2.7,0.7488977866149082,0.3326832995244883,-1.6716241734213626,-1.287017709547984,0.14381251674484186,0.4053424448840808
